,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,137352,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial1,0.327459597216817,False
1,1,1,1,137353,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial2,-0.0375371897563346,False
2,2,2,2,137354,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial3,-0.0770232535885476,False
3,3,3,3,137355,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial4,-0.134489688325076,False
4,4,4,4,137356,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial5,-0.1392721796802,False
5,5,5,5,137357,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial6,0.123173367454602,False
6,6,6,6,137358,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial7,-0.0529602784947465,False
7,7,7,7,137359,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial8,-0.0750014524345386,False
8,8,8,8,137360,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial9,-0.173974626006368,False
9,9,9,9,137361,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial10,0.0585752900907095,False
10,10,10,10,137362,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial11,0.0864375187493489,False
11,11,11,11,137363,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial12,-0.0587902187259837,False
12,12,12,12,137364,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial13,0.0368469216974696,False
13,13,13,13,137365,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial14,-0.0729378041298809,False
14,14,14,14,137366,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial15,-0.0628041607742351,False
15,15,15,15,137367,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial16,0.191763995339117,False
16,16,16,16,137368,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial17,-0.0245355617221272,False
17,17,17,17,137369,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial18,0.117885588534894,False
18,18,18,18,137370,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial19,0.0123273815897154,False
19,19,19,19,137371,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial20,0.1816524665991,False
20,20,20,20,137372,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial21,0.180505403248062,False
21,21,21,21,137373,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial22,0.392420773193088,False
22,22,22,22,137374,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial23,0.127055369657613,False
23,23,23,23,137375,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial24,0.167730688769193,False
24,24,24,24,137376,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial25,0.401446913828961,False
25,25,25,25,137377,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial26,0.143541519226948,False
26,26,26,26,137378,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial27,0.0173815583418344,False
27,27,27,27,137379,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial28,0.329864676640217,False
28,28,28,28,137380,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial29,0.203860464887951,False
29,29,29,29,137381,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial30,-0.0668555478057402,False
30,30,30,30,137382,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial31,-0.0263259014273109,False
31,31,31,31,137383,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial32,-0.0961094575398822,False
32,32,32,32,137384,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial33,-0.022752572240119,False
33,33,33,33,137385,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial34,-0.0917771730423302,False
34,34,34,34,137386,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial35,-0.151310641370425,False
35,35,35,35,137387,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial36,-0.118227803148727,False
36,36,36,36,137388,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial37,-0.0875618254841477,False
