,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
82082,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial1,0.145183390281586
82083,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial2,-0.10319785648072
82084,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial3,-0.125846881232845
82085,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial4,-0.130399887851989
82086,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial5,0.0495159946646253
82087,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial6,0.0288692246869813
82088,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial7,-0.118888435724765
82089,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial8,0.0305008597846035
82090,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial9,-0.11658593209409
82091,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial10,-0.0692318501972671
82092,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial11,-0.0266018962149821
82093,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial12,-0.135226546314527
82094,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial13,-0.100976846416063
82095,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial14,-0.105352729770275
82096,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial15,-0.109840306747368
82097,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial16,-0.0631782325300096
82098,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial17,-0.159583381866542
82099,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial18,-0.159583381866542
82100,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial19,-0.0879905808282744
82101,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial20,-0.112095978967944
82102,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial21,-0.135226546314527
82103,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial22,-0.13755871768932
82104,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial23,-0.159583381866542
82105,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial24,-0.123507288798632
82106,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial25,-0.233214821765862
82107,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial26,-0.147197636487628
82108,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial27,-0.190789186670896
82109,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial28,-0.215855596503402
82110,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial29,0.0239783404292386
82111,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial30,0.00378435419662804
82112,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial31,-0.242290814356255
82113,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial32,-0.135155350497663
82114,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial33,-0.13755871768932
82115,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial34,-0.139963461808409
82116,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial35,-0.164671324366204
82117,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial36,-0.210149517697169
82118,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial37,-0.210064917622507
82119,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial38,-0.257762950276357
82120,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial39,-0.109840306747368
82121,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial40,-0.215855596503402
82122,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial41,-0.290364213817822
82123,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial42,-0.260937319974003
82124,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial43,-0.13047030827458
82125,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial44,-0.193508482531163
82126,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial45,-0.242290814356255
82127,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial46,-0.293889613374932
82128,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial47,-0.348424014007412
82129,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial48,-0.314856666361144
82130,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial49,-0.188167236448793
82131,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial50,-0.167231437091357
82132,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial51,-0.190870113622011
82133,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial52,-0.318478886610384
82134,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial53,-0.376535468245472
82135,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial54,-0.307789891209589
82136,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial55,-0.182798188629896
82137,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial56,-0.162126214793139
82138,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial57,-0.478511622816979
82139,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial58,-0.300732023669537
82140,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial59,-0.0837221138653317
82141,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial60,-0.227439013691929
82142,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial61,-0.397620322496349
82143,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial62,-0.325833644844465
82144,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial63,-0.384825894740546
82145,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial64,-0.264151031075802
82146,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial65,-0.344544377049311
82147,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial66,-0.406460279009721
82148,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial67,-0.433807005975446
82149,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial68,-0.356190133582059
82150,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial69,-0.193508482531163
82151,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial70,0.0950834398140024
