,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
13759,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial1,0.169406853970049
13760,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial2,-0.24633896086245
13761,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial3,-0.101737013550002
13762,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial4,-0.169548625324817
13763,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial5,-0.275356399127324
13764,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial6,-0.335474294578411
13765,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial7,-0.362072063072206
13766,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial8,-0.178457618502511
13767,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial9,-0.155104237543455
13768,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial10,-0.257010298044604
13769,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial11,-0.175457685929994
13770,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial12,-0.31446931799065
13771,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial13,-0.246391495426161
13772,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial14,-0.122324884785398
13773,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial15,-0.339773954179809
13774,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial16,-0.267932063753374
13775,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial17,-0.362072063072206
13776,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial18,-0.257010298044604
13777,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial19,-0.199916581959817
13778,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial20,-0.196749625023466
13779,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial21,-0.0497499213853532
13780,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial22,-0.286698008732771
13781,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial23,-0.152303149380629
13782,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial24,-0.253453637005224
13783,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial25,-0.0155132130633611
13784,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial26,-0.257010298044604
13785,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial27,-0.348547435352062
13786,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial28,-0.306371912874104
