,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,51110,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial1,0.167660538491053,False
1,1,1,1,1,1,1,1,51111,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial2,0.116000622184293,False
2,2,2,2,2,2,2,2,51112,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial3,0.0589832727952038,False
3,3,3,3,3,3,3,3,51113,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial4,-0.0994245282086768,False
4,4,4,4,4,4,4,4,51114,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial5,-0.712663110589082,True
5,5,5,5,5,5,5,5,51115,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial6,-0.751569633755575,True
6,6,6,6,6,6,6,6,51116,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial7,-0.372221947398114,True
7,7,7,7,7,7,7,7,51117,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial8,-0.367983870995878,True
8,8,8,8,8,8,8,8,51118,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial9,-0.393856331667289,True
9,9,9,9,9,9,9,9,51119,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial10,-0.6690347457003629,True
10,10,10,10,10,10,10,10,51120,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial11,0.0833166269747672,False
11,11,11,11,11,11,11,11,51121,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial12,-0.25154708373337,False
12,12,12,12,12,12,12,12,51122,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial13,-0.034790071000999,False
13,13,13,13,13,13,13,13,51123,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial14,-0.816601674918276,True
14,14,14,14,14,14,14,14,51124,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial15,-0.970064741364344,True
15,15,15,15,15,15,15,15,51125,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial16,-0.106284488382333,False
16,16,16,16,16,16,16,16,51126,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial17,-0.347691285767072,True
17,17,17,17,17,17,17,17,51127,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial18,-0.3764804975509149,True
18,18,18,18,18,18,18,18,51128,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial19,-0.8796845831749749,True
19,19,19,19,19,19,19,19,51129,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial20,-0.922789873980164,True
20,20,20,20,20,20,20,20,51130,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial21,-0.274448379035913,False
21,21,21,21,21,21,21,21,51131,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial22,-0.271078033715621,False
22,22,22,22,22,22,22,22,51132,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial23,-0.2678331032423789,False
23,23,23,23,23,23,23,23,51133,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial24,-0.741536064007162,True
24,24,24,24,24,24,24,24,51134,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial25,-0.316833668392317,True
