,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
84305,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial1,0.205551679223452
84306,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial2,-0.160759929959375
84307,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial3,-0.0773213868894778
84308,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial4,-0.0430716869910133
84309,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial5,0.0181884456416821
84310,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial6,-0.0942365475250697
84311,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial7,-0.117046412541204
84312,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial8,0.00664544042853032
84313,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial9,-0.0679417218077956
84314,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial10,0.0294418593847308
84315,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial11,-0.119668034462925
84316,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial12,-0.163660094920873
84317,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial13,-0.239349098568903
84318,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial14,-0.0992375507450332
84319,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial15,-0.0430716869910133
84320,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial16,-0.219195848390125
84321,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial17,-0.10422105536809
84322,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial18,0.00069732207525286
84323,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial19,-0.0917636108907378
84324,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial20,0.0668118186760025
84325,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial21,-0.149405179082253
84326,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial22,-0.127482668373047
84327,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial23,-0.253341450128294
84328,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial24,0.124178497469916
84329,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial25,0.0220098407233524
84330,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial26,-0.127562594969537
84331,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial27,-0.0892924770625787
84332,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial28,-0.132884027245846
84333,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial29,-0.0749426578453889
84334,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial30,-0.0408728890582641
84335,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial31,-0.122226612958517
84336,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial32,-0.124893029204846
84337,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial33,-0.222432430611542
84338,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial34,-0.169445818627151
84339,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial35,-0.278963513990838
84340,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial36,-0.101678222441492
84341,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial37,-0.10422105536809
84342,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial38,-0.222531891159762
84343,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial39,-0.0844764360524017
84344,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial40,-0.175398894821484
84345,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial41,-0.199857790851308
84346,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial42,-0.0868474544050906
84347,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial43,-0.109249637463419
84348,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial44,-0.0365624270601952
84349,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial45,-0.187448532869488
84350,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial46,-0.267818066888738
84351,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial47,-0.0386851674073179
84352,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial48,-0.215901563452584
84353,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial49,-0.163660094920873
84354,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial50,-0.2715324563097
84355,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial51,-0.366493535158107
84356,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial52,-0.155088026412616
84357,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial53,-0.482283760217278
84358,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial54,-0.149405179082253
84359,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial55,-0.27907680327853
84360,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial56,-0.0133907736501939
84361,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial57,-0.175398894821484
84362,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial58,-0.314349077362137
84363,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial59,-0.10422105536809
