,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,101548,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial1,0.146524683122547,False
1,1,1,1,1,1,1,1,101549,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial2,-0.0550433953171572,False
2,2,2,2,2,2,2,2,101550,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial3,-0.148173117791487,False
3,3,3,3,3,3,3,3,101551,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial4,-0.0162222099633924,False
4,4,4,4,4,4,4,4,101552,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial5,-0.103360773375124,False
5,5,5,5,5,5,5,5,101553,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial6,-0.0024723934631287,False
6,6,6,6,6,6,6,6,101554,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial7,-0.132700981871384,False
7,7,7,7,7,7,7,7,101555,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial8,-0.132700981871384,False
8,8,8,8,8,8,8,8,101556,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial9,-0.0070302060593014,False
9,9,9,9,9,9,9,9,101557,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial10,0.0237016568630311,False
10,10,10,10,10,10,10,10,101558,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial11,-0.0162222099633924,False
11,11,11,11,11,11,11,11,101559,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial12,-0.266883586304813,False
12,12,12,12,12,12,12,12,101560,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial13,-0.0550433953171572,False
13,13,13,13,13,13,13,13,101561,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial14,-0.0576032828144495,False
14,14,14,14,14,14,14,14,101562,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial15,-0.235012195549977,False
15,15,15,15,15,15,15,15,101563,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial16,-0.0758379567727818,False
16,16,16,16,16,16,16,16,101564,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial17,0.0811543733216533,False
17,17,17,17,17,17,17,17,101565,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial18,-0.242768352797588,False
18,18,18,18,18,18,18,18,101566,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial19,-0.10618004518239,False
19,19,19,19,19,19,19,19,101567,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial20,-0.238834181522542,False
20,20,20,20,20,20,20,20,101568,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial21,-0.0208804757897094,False
