,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
90365,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial1,0.0808858947184619
90366,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial2,-0.36943323763647
90367,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial3,-0.209437548299496
90368,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial4,-0.160638931245592
90369,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial5,-0.327420966166502
90370,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial6,-0.216525957714236
90371,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial7,-0.241093454818055
90372,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial8,-0.309277170284398
90373,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial9,-0.0485149971083696
90374,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial10,-0.400989330773734
90375,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial11,-0.175622712658336
90376,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial12,-0.25654043391289
90377,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial13,-0.327328566361486
90378,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial14,-0.0452615978222108
90379,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial15,-0.291960425862582
90380,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial16,-0.0803663279319311
90381,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial17,-0.439262473134419
90382,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial18,-0.324320932319453
90383,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial19,-0.130285647465025
90384,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial20,-0.223792640639903
90385,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial21,-0.00238572586721864
90386,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial22,-0.306406253716845
90387,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial23,-0.306318218077116
90388,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial24,-0.118683953808283
90389,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial25,-0.209437548299496
90390,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial26,-0.0700605807739629
90391,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial27,-0.223719853855056
90392,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial28,-0.0786692680304721
90393,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial29,-0.116764312053871
90394,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial30,-0.136115587696262
90395,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial31,-0.144180916776019
90396,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial32,0.0748285218158244
90397,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial33,0.0119202885775969
90398,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial34,-0.218930701833325
90399,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial35,-0.306406253716845
90400,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial36,-0.0357001946372919
90401,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial37,-0.346243339437303
90402,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial38,-0.275225809655976
90403,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial39,0.0687163989599968
90404,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial40,-0.233596045552832
90405,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial41,-0.101860930692406
90406,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial42,-0.267134476473709
90407,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial43,0.117755645918723
90408,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial44,-0.0838947410262141
90409,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial45,0.01049373133446
90410,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial46,-0.0599937295344648
90411,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial47,-0.211815057295354
90412,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial48,0.141449284810776
90413,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial49,-0.011241298607469
90414,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial50,0.0772737499413645
90415,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial51,0.140391064418389
90416,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial52,-0.136175077374713
90417,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial53,-0.109253355676491
90418,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial54,0.113312412769857
90419,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial55,-0.152326821404817
