,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,135021,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial1,0.0897892099054887,False
1,1,1,1,135022,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial2,-0.294294661069012,True
2,2,2,2,135023,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial3,0.006633550801236,False
3,3,3,3,135024,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial4,-0.146312042728642,False
4,4,4,4,135025,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial5,-0.14868306108133,False
5,5,5,5,135026,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial6,-0.171085244139659,False
6,6,6,6,135027,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial7,-0.588659127285928,True
7,7,7,7,135028,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial8,-0.0591498031065778,False
8,8,8,8,135029,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial9,-0.290982773629535,True
9,9,9,9,135030,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial10,-0.487758631545067,True
10,10,10,10,135031,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial11,-0.39731561411664,True
11,11,11,11,135032,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial12,-0.467074032685217,True
12,12,12,12,135033,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial13,-0.452231277158287,True
13,13,13,13,135034,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial14,-0.284268037287782,True
14,14,14,14,135035,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial15,-0.623421233545141,True
15,15,15,15,135036,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial16,-0.356288632533649,True
16,16,16,16,135037,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial17,-0.538249623808328,True
17,17,17,17,135038,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial18,-0.437737453226636,True
18,18,18,18,135039,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial19,-0.360120580833249,True
19,19,19,19,135040,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial20,-0.729197505182705,True
20,20,20,20,135041,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial21,-0.284268037287782,True
21,21,21,21,135042,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial22,-0.477370757378119,True
22,22,22,22,135043,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial23,-0.509450042740688,True
23,23,23,23,135044,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial24,-0.264867767225194,False
24,24,24,24,135045,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial25,-0.588659127285928,True
25,25,25,25,135046,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial26,-0.364225680360694,True
26,26,26,26,135047,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial27,-0.556443423987947,True
27,27,27,27,135048,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial28,-0.493114274178937,True
28,28,28,28,135049,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial29,-0.255490982295118,False
29,29,29,29,135050,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial30,-0.568903933476989,True
30,30,30,30,135051,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial31,-0.503890422132364,True
31,31,31,31,135052,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial32,-0.487758631545067,True
32,32,32,32,135053,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial33,-0.39731561411664,True
33,33,33,33,135054,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial34,-0.271206546663577,False
34,34,34,34,135055,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial35,-0.729520829991398,True
35,35,35,35,135056,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial36,-0.37220900085242,True
36,36,36,36,135057,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial37,-0.472204654688684,True
37,37,37,37,135058,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial38,-0.462028272574381,True
38,38,38,38,135059,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial39,-0.315177056804534,True
39,39,39,39,135060,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial40,-0.630573278764843,True
40,40,40,40,135061,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial41,0.0167205192492443,False
41,41,41,41,135062,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial42,-0.414867913796277,True
42,42,42,42,135063,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial43,-0.231281425303391,False
