,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,44512,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial1,0.0411396065024929,False
1,1,1,1,1,1,1,1,44513,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial2,-0.0028278644457255,False
2,2,2,2,2,2,2,2,44514,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial3,-0.3429079253682249,True
3,3,3,3,3,3,3,3,44515,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial4,-0.366355460484545,True
4,4,4,4,4,4,4,4,44516,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial5,-0.39112329323941,True
5,5,5,5,5,5,5,5,44517,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial6,0.2492517525693469,False
6,6,6,6,6,6,6,6,44518,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial7,-0.114551070175568,False
7,7,7,7,7,7,7,7,44519,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial8,-0.394934847335057,True
8,8,8,8,8,8,8,8,44520,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial9,0.18355456809485,False
9,9,9,9,9,9,9,9,44521,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial10,0.083497347361984,False
10,10,10,10,10,10,10,10,44522,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial11,0.063443647799275,False
11,11,11,11,11,11,11,11,44523,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial12,-0.299499770307067,True
12,12,12,12,12,12,12,12,44524,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial13,-0.406083165194171,True
13,13,13,13,13,13,13,13,44525,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial14,-0.209064664299001,False
14,14,14,14,14,14,14,14,44526,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial15,-0.0956476568567455,False
15,15,15,15,15,15,15,15,44527,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial16,-0.165756675124012,False
16,16,16,16,16,16,16,16,44528,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial17,-0.0758081320648065,False
17,17,17,17,17,17,17,17,44529,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial18,0.0411396065024929,False
18,18,18,18,18,18,18,18,44530,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial19,-0.233696337070003,False
19,19,19,19,19,19,19,19,44531,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial20,0.0517904409193322,False
20,20,20,20,20,20,20,20,44532,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial21,-0.142460783870493,False
21,21,21,21,21,21,21,21,44533,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial22,-0.308350588781066,True
22,22,22,22,22,22,22,22,44534,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial23,-0.221242909440711,False
23,23,23,23,23,23,23,23,44535,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial24,-0.150772893711268,False
24,24,24,24,24,24,24,24,44536,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial25,-0.0118907600250733,False
25,25,25,25,25,25,25,25,44537,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial26,-0.150772893711268,False
26,26,26,26,26,26,26,26,44538,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial27,-0.2286845843571339,False
27,27,27,27,27,27,27,27,44539,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial28,-0.2965402161825209,True
28,28,28,28,28,28,28,28,44540,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial29,-0.10881791627396,False
29,29,29,29,29,29,29,29,44541,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial30,-0.130323534305528,False
30,30,30,30,30,30,30,30,44542,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial31,-0.10505316953019,False
31,31,31,31,31,31,31,31,44543,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial32,-0.213853816320732,False
32,32,32,32,32,32,32,32,44544,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial33,-0.302405256737126,True
33,33,33,33,33,33,33,33,44545,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial34,-0.144544625616294,False
34,34,34,34,34,34,34,34,44546,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial35,-0.0883725960512799,False
35,35,35,35,35,35,35,35,44547,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial36,-0.0013232065646655,False
36,36,36,36,36,36,36,36,44548,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial37,-0.268113640076167,False
37,37,37,37,37,37,37,37,44549,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial38,-0.1384044164686589,False
38,38,38,38,38,38,38,38,44550,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial39,-0.0670608664888146,False
39,39,39,39,39,39,39,39,44551,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial40,0.0478377151649809,False
40,40,40,40,40,40,40,40,44552,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial41,0.125455732211057,False
41,41,41,41,41,41,41,41,44553,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial42,-0.425291336072651,True
42,42,42,42,42,42,42,42,44554,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial43,-0.45380061597156,True
43,43,43,43,43,43,43,43,44555,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial44,-0.199571510765172,False
44,44,44,44,44,44,44,44,44556,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial45,0.286828330300736,False
45,45,45,45,45,45,45,45,44557,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial46,0.0132637037889647,False
46,46,46,46,46,46,46,46,44558,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial47,-0.0901571583738576,False
47,47,47,47,47,47,47,47,44559,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial48,0.319290863086874,False
