,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,92841,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial1,0.140434552047405,False
1,1,1,1,92842,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial2,-0.136852146028991,False
2,2,2,2,92843,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial3,-0.0254242081183103,False
3,3,3,3,92844,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial4,-0.0785628863350327,False
4,4,4,4,92845,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial5,-0.0686284766989429,False
5,5,5,5,92846,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial6,-0.163048279162429,False
6,6,6,6,92847,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial7,-0.229192243817129,False
7,7,7,7,92848,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial8,-0.0929373315209707,False
8,8,8,8,92849,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial9,-0.049303150793655,False
9,9,9,9,92850,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial10,-0.160613742669883,False
10,10,10,10,92851,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial11,-0.163048279162429,False
11,11,11,11,92852,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial12,-0.14622732611708,False
12,12,12,12,92853,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial13,-0.212350715291006,False
13,13,13,13,92854,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial14,0.0914192313046476,False
