,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,104558,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial1,0.0468861306182005,False
1,1,1,1,104559,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial2,-0.10761392106052,False
2,2,2,2,104560,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial3,-0.146862151690377,False
3,3,3,3,104561,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial4,-0.0434879059541795,False
4,4,4,4,104562,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial5,-0.197219965820119,False
5,5,5,5,104563,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial6,-0.0978444328901085,False
6,6,6,6,104564,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial7,-0.190024873830695,False
7,7,7,7,104565,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial8,-0.192358027013542,False
8,8,8,8,104566,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial9,0.0384929633973803,False
9,9,9,9,104567,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial10,-0.17351735514847,False
10,10,10,10,104568,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial11,-0.125754146585034,False
11,11,11,11,104569,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial12,-0.0401203774981802,False
12,12,12,12,104570,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial13,-0.138250964344495,False
13,13,13,13,104571,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial14,-0.0662122629685045,False
14,14,14,14,104572,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial15,-0.0716659587658204,False
15,15,15,15,104573,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial16,-0.094029877026526,False
