,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
78316,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial1,0.115217082039897
78317,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial2,-0.0857858092079118
78318,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial3,-0.132168295058085
78319,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial4,-0.0243852514560667
78320,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial5,-0.111270371028867
78321,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial6,-0.216252218498297
78322,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial7,-0.212593034833461
78323,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial8,-0.306687321349567
78324,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial9,-0.173866929141893
78325,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial10,-0.227551788104669
78326,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial11,-0.255093156364777
78327,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial12,-0.135222126545271
78328,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial13,-0.246990299797641
78329,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial14,-0.132168295058085
78330,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial15,-0.180652918485185
78331,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial16,-0.129105417119803
78332,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial17,-0.239094536787793
78333,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial18,-0.263225980961439
78334,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial19,-0.144577553039905
78335,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial20,-0.194551528001743
78336,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial21,-0.284500071060949
78337,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial22,-0.243063954282916
78338,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial23,-0.386857036013104
78339,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial24,-0.170496583821601
78340,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial25,-0.255032275383125
78341,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial26,-0.403700194930931
78342,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial27,-0.271640497504094
78343,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial28,-0.036483373079335
78344,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial29,0.122092056487405
78345,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial30,-0.11712453302303
78346,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial31,-0.365326225580527
78347,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial32,-0.157335636360677
78348,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial33,-0.349958188197574
78349,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial34,-0.205293489373931
78350,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial35,-0.330238258143266
78351,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial36,-0.251032883954192
78352,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial37,-0.311351887226161
78353,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial38,-0.302140169749076
78354,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial39,-0.144577553039905
78355,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial40,-0.330238258143266
78356,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial41,-0.280135265658499
78357,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial42,-0.392334198253045
78358,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial43,-0.421133779320686
78359,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial44,-0.284500071060949
78360,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial45,-0.349958188197574
78361,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial46,-0.302140169749076
78362,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial47,-0.370642787057425
78363,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial48,-0.187546626433085
78364,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial49,-0.212593034833461
78365,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial50,-0.271640497504094
78366,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial51,-0.427093984718003
78367,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial52,-0.325391385441412
78368,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial53,-0.311282586758169
78369,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial54,-0.267465061234937
78370,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial55,-0.375998429691295
