,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,159811,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial1,0.176351805196942,False
1,1,1,1,1,1,1,1,159812,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial2,-0.161895169817634,False
2,2,2,2,2,2,2,2,159813,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial3,0.190990770059052,False
3,3,3,3,3,3,3,3,159814,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial4,-0.155429367042557,False
4,4,4,4,4,4,4,4,159815,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial5,-0.152311456194508,False
5,5,5,5,5,5,5,5,159816,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial6,-0.267909604465976,False
6,6,6,6,6,6,6,6,159817,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial7,-0.293380978300549,True
7,7,7,7,7,7,7,7,159818,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial8,-0.251549833254598,False
8,8,8,8,8,8,8,8,159819,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial9,-0.315772830803661,True
9,9,9,9,9,9,9,9,159820,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial10,-0.3446322152572539,True
10,10,10,10,10,10,10,10,159821,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial11,-0.0768418906150914,False
11,11,11,11,11,11,11,11,159822,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial12,-0.26375128074359,False
12,12,12,12,12,12,12,12,159823,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial13,-0.0337557316979558,False
13,13,13,13,13,13,13,13,159824,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial14,-0.2978344152302249,True
14,14,14,14,14,14,14,14,159825,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial15,-0.3648144463474329,True
15,15,15,15,15,15,15,15,159826,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial16,-0.437666081514477,True
16,16,16,16,16,16,16,16,159827,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial17,-0.2978344152302249,True
17,17,17,17,17,17,17,17,159828,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial18,-0.224576903664368,False
18,18,18,18,18,18,18,18,159829,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial19,-0.3596483436579979,True
19,19,19,19,19,19,19,19,159830,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial20,-0.4897445645482249,True
20,20,20,20,20,20,20,20,159831,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial21,0.0965543548273673,False
21,21,21,21,21,21,21,21,159832,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial22,-0.158650235632891,False
22,22,22,22,22,22,22,22,159833,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial23,0.0097823404759309,False
23,23,23,23,23,23,23,23,159834,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial24,-0.320603277490843,True
