,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
155561,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,0.291811449687877
155562,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,-0.0378090476041071
155563,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,-0.0201830844036306
155564,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,-0.113407407834724
155565,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,-0.138590953852973
155566,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,0.0153376150299471
155567,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,-0.141844111250695
155568,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,-0.113407407834724
155569,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,0.152605539101965
155570,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,-0.0810043214001817
155571,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,0.130503594877956
155572,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,-0.197509890471619
155573,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,-0.138574749137316
155574,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,-0.0429792810701972
155575,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,-0.138590953852973
155576,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,-0.113407407834724
155577,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,-0.292567898618082
155578,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,0.142544213094069
155579,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,0.107216250752326
155580,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,-0.186514506170156
155581,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial21,-0.0378090476041071
155582,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial22,0.00147597618523321
155583,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial23,0.0331573241919259
155584,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial24,-0.00801717734859597
155585,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial25,-0.0725711538633189
155586,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial26,0.0439344152081182
155587,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial27,-0.155106041918532
155588,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial28,-0.0781750313813174
155589,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial29,-0.0561807376751498
155590,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial30,-0.182910381901331
155591,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial31,-0.0352468308395069
155592,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial32,-0.0810043214001817
