,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,111998,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial1,0.158083806540224,False
1,1,1,1,111999,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial2,-0.155183318048188,False
2,2,2,2,112000,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial3,-0.0420590560844527,False
3,3,3,3,112001,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial4,-0.0133489719545725,False
4,4,4,4,112002,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial5,-0.035760022074125,False
5,5,5,5,112003,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial6,-0.0593687369433336,False
6,6,6,6,112004,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial7,-0.0463061824503059,False
7,7,7,7,112005,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial8,-0.0682331064106125,False
8,8,8,8,112006,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial9,0.104076545633836,False
9,9,9,9,112007,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial10,0.0002955220071938,False
10,10,10,10,112008,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial11,-0.057147726878676,False
11,11,11,11,112009,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial12,-0.0773626023909482,False
12,12,12,12,112010,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial13,0.1100800718457,False
13,13,13,13,112011,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial14,0.0759312903990383,False
14,14,14,14,112012,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial15,-0.0705116884366572,False
15,15,15,15,112013,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial16,-0.075059316187378,False
16,16,16,16,112014,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial17,-0.0961343422710224,False
17,17,17,17,112015,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial18,0.0855118803549635,False
18,18,18,18,112016,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial19,0.0227731636541213,False
19,19,19,19,112017,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial20,-0.0295304618425143,False
20,20,20,20,112018,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial21,-0.0357287031369422,False
21,21,21,21,112019,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial22,-0.075059316187378,False
22,22,22,22,112020,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial23,0.0041124057540193,False
23,23,23,23,112021,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial24,-0.0016207481475891,False
24,24,24,24,112022,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial25,-0.057147726878676,False
25,25,25,25,112023,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial26,-0.0985524759400644,False
26,26,26,26,112024,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial27,-0.103368516950241,False
27,27,27,27,112025,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial28,0.013543003885812,False
28,28,28,28,112026,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial29,0.0371221899631724,False
29,29,29,29,112027,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial30,-0.0484722976900418,False
30,30,30,30,112028,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial31,-0.0913618274097776,False
31,31,31,31,112029,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial32,-0.0937295981519335,False
32,32,32,32,112030,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial33,0.0759312903990383,False
33,33,33,33,112031,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial34,-0.0035648988060441,False
34,34,34,34,112032,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial35,-0.0420590560844527,False
35,35,35,35,112033,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial36,-0.0638005778606652,False
36,36,36,36,112034,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial37,-0.105839650778401,False
37,37,37,37,112035,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial38,-0.110762460217404,False
38,38,38,38,112036,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial39,-0.133704829100152,False
39,39,39,39,112037,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial40,-0.0593687369433336,False
40,40,40,40,112038,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial41,-0.163481218969916,False
41,41,41,41,112039,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial42,-0.141598669720266,False
42,42,42,42,112040,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial43,0.121851008673969,False
43,43,43,43,112041,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial44,0.178928725756983,False
44,44,44,44,112042,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial45,0.124746364199666,False
45,45,45,45,112043,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial46,-0.110799685990529,False
46,46,46,46,112044,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial47,-0.113238710121823,False
47,47,47,47,112045,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial48,-0.0773626023909482,False
48,48,48,48,112046,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial49,-0.100959886160314,False
49,49,49,49,112047,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial50,-0.0843233227156728,False
50,50,50,50,112048,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial51,-0.128503635414344,False
51,51,51,51,112049,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial52,-0.0913618274097776,False
52,52,52,52,112050,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial53,0.0079054775903735,False
53,53,53,53,112051,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial54,0.186516557650667,False
54,54,54,54,112052,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial55,-0.0295304618425143,False
55,55,55,55,112053,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial56,-0.0705116884366572,False
56,56,56,56,112054,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial57,-0.113238710121823,False
57,57,57,57,112055,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial58,-0.0593356684159074,False
