,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
62322,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial1,-0.0348500820088682
62323,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial2,-0.206118901813744
62324,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial3,-0.0832433257692178
62325,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial4,-0.258571362882106
62326,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial5,0.0074177379618372
62327,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial6,-0.191944863506832
62328,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial7,-0.152003456163299
62329,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial8,-0.206118901813744
62330,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial9,-0.210255071000383
62331,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial10,-0.0171770961362667
62332,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial11,-0.197972997184946
62333,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial12,-0.17247603421721
62334,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial13,-0.193931616592894
62335,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial14,-0.216534136742284
62336,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial15,-0.0532873406934589
62337,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial16,-0.168682962380856
62338,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial17,-0.0926507942910488
62339,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial18,-0.186009083426326
62340,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial19,-0.176292917964036
62341,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial20,-0.015846963913511
62342,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial21,-0.108797430241606
62343,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial22,-0.103890095746862
62344,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial23,-0.249367989863709
62345,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial24,-0.170556392462799
62346,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial25,-0.022545485415606
62347,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial26,-0.0665083681255294
62348,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial27,-0.0635337367573272
62349,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial28,-0.137704403851771
62350,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial29,-0.0211988347803338
62351,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial30,0.0210425411770037
62352,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial31,-0.0770753711020942
62353,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial32,-0.0725270265493085
62354,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial33,-0.163045436085418
62355,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial34,-0.19997743681345
62356,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial35,-0.0547229063981991
62357,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial36,0.0124240698477429
62358,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial37,-0.186009083426326
62359,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial38,-0.132461348439399
62360,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial39,-0.125559091471668
62361,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial40,-0.0334786246105101
62362,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial41,-0.0547229063981991
62363,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial42,0.0855486945449644
62364,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial43,-0.117093209047754
62365,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial44,0.0424702450890435
62366,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial45,-0.100657149572192
62367,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial46,-0.0958244697961668
62368,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial47,0.0834351813446368
62369,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial48,-0.0238963247065649
