,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
61080,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial1,0.449598721777827
61081,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial2,0.138377773780573
61082,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial3,-0.136751651910472
61083,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial4,-0.160244811663159
61084,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial5,-0.162688616800694
61085,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial6,-0.148333524460287
61086,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial7,-0.398451034524018
61087,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial8,-0.145980634219451
61088,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial9,-0.282014247261509
61089,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial10,-0.282014247261509
61090,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial11,-0.208733329807719
61091,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial12,-0.398451034524018
61092,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial13,-0.228012733882876
61093,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial14,-0.358543261275196
61094,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial15,-0.125526323849972
61095,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial16,-0.332719882546851
61096,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial17,-0.424323495195428
61097,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial18,-0.294865524447735
61098,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial19,-0.347300831920457
61099,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial20,-0.195357923118908
61100,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial21,-0.0710933282887543
61101,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial22,-0.424323495195428
61102,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial23,0.0499147797402193
61103,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial24,-0.263216908480245
61104,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial25,-0.19281478815196
61105,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial26,-0.37417179371811
61106,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial27,-0.517823191066881
61107,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial28,-0.251167270432241
61108,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial29,-0.110164633413136
61109,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial30,-0.282014247261509
61110,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial31,-0.132170096228645
61111,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial32,-0.136751651910472
61112,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial33,-0.294865524447735
61113,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial34,-0.318595239855245
