,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,133507,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial1,-0.11096401312419,False
1,1,1,1,133508,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial2,-0.0083101867216339,False
2,2,2,2,133509,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial3,0.0240540549880426,False
3,3,3,3,133510,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial4,-0.1283023111856,False
4,4,4,4,133511,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial5,-0.107596484668191,False
5,5,5,5,133512,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial6,-0.159587386158511,False
6,6,6,6,133513,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial7,-0.0942422531051172,False
7,7,7,7,133514,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial8,0.0253127179064427,False
8,8,8,8,133515,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial9,-0.0626602299096244,False
9,9,9,9,133516,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial10,-0.11096401312419,False
10,10,10,10,133517,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial11,-0.131942181327271,False
11,11,11,11,133518,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial12,-0.124798173376441,False
12,12,12,12,133519,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial13,-0.0418269960721331,False
13,13,13,13,133520,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial14,-0.0389534277128645,False
14,14,14,14,133521,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial15,-0.024745337855629,False
15,15,15,15,133522,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial16,0.020306386020537,False
16,16,16,16,133523,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial17,0.178852417912241,False
17,17,17,17,133524,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial18,0.1209765479019,False
18,18,18,18,133525,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial19,-0.0861650301724382,False
19,19,19,19,133526,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial20,-0.250340980649723,False
20,20,20,20,133527,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial21,-0.0016322450488055,False
21,21,21,21,133528,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial22,-0.183048904905153,False
22,22,22,22,133529,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial23,-0.15576599107684,False
23,23,23,23,133530,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial24,-0.0550997357401863,False
24,24,24,24,133531,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial25,-0.142764363042633,False
25,25,25,25,133532,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial26,-0.121269760282158,False
26,26,26,26,133533,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial27,-0.157667744404099,False
27,27,27,27,133534,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial28,-0.163375446006877,False
28,28,28,28,133535,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial29,-0.169227321530125,False
29,29,29,29,133536,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial30,-0.175090028230531,False
