,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,57856,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial1,0.169137185872869,False
1,1,1,1,1,1,1,1,57857,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial2,-0.0976275121267083,False
2,2,2,2,2,2,2,2,57858,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial3,-0.1227626305908109,False
3,3,3,3,3,3,3,3,57859,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial4,0.0446162494677358,False
4,4,4,4,4,4,4,4,57860,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial5,-0.154975154244404,False
5,5,5,5,5,5,5,5,57861,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial6,-0.1577402141463819,False
6,6,6,6,6,6,6,6,57862,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial7,-0.42894149845606,True
7,7,7,7,7,7,7,7,57863,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial8,-0.2210157317270061,False
8,8,8,8,8,8,8,8,57864,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial9,-0.22095090923621,False
9,9,9,9,9,9,9,9,57865,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial10,-0.217754229100356,False
10,10,10,10,10,10,10,10,57866,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial11,-0.3352557703796261,True
11,11,11,11,11,11,11,11,57867,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial12,-0.294974252688391,True
12,12,12,12,12,12,12,12,57868,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial13,-0.393853531018798,True
13,13,13,13,13,13,13,13,57869,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial14,-0.201943876638436,False
14,14,14,14,14,14,14,14,57870,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial15,-0.3436860441426199,True
15,15,15,15,15,15,15,15,57871,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial16,-0.408527700962271,True
16,16,16,16,16,16,16,16,57872,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial17,-0.4847490521962179,True
17,17,17,17,17,17,17,17,57873,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial18,-0.384236881614526,True
18,18,18,18,18,18,18,18,57874,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial19,-0.171995129985003,False
19,19,19,19,19,19,19,19,57875,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial20,-0.0693183113638449,False
20,20,20,20,20,20,20,20,57876,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial21,-0.3843076885735,True
21,21,21,21,21,21,21,21,57877,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial22,-0.555610180969723,True
22,22,22,22,22,22,22,22,57878,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial23,-0.4342580599329571,True
