,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
47512,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial1,0.0596241199467746
47513,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial2,0.0695448655570612
47514,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial3,-0.0416901931132698
47515,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial4,-0.119619565879621
47516,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial5,-0.0170515572157082
47517,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial6,-0.0763096791297517
47518,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial7,-0.113985905533089
47519,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial8,-0.135052605953712
47520,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial9,-0.0678532412063122
47521,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial10,0.248072660053527
47522,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial11,0.0443014400885486
47523,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial12,0.377261339715598
47524,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial13,0.194463666155101
47525,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial14,0.117154554135542
47526,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial15,0.195387428410973
47527,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial16,-0.155182075230566
47528,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial17,-0.17629008033591
47529,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial18,-0.182799340266728
47530,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial19,-0.038555448463041
47531,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial20,-0.0729158345997121
47532,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial21,-0.123400411189664
47533,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial22,-0.0850391183078694
47534,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial23,-0.0644744792447369
47535,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial24,-0.0338291961495334
47536,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial25,-0.140968195220777
47537,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial26,-0.0595087820385007
47538,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial27,-0.0661563824645759
47539,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial28,-0.133140901290774
47540,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial29,-0.00382239297355813
47541,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial30,-0.0763611754814932
47542,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial31,-0.0561940745806391
47543,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial32,0.0429470970632666
47544,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial33,0.0633608964309209
47545,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial34,0.169884934254922
47546,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial35,0.203578002557744
