,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,165044,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial1,0.05522643982354,False
1,1,1,1,165045,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial2,-0.230960705159679,False
2,2,2,2,165046,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial3,-0.0614165179786119,False
3,3,3,3,165047,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial4,0.0017063594502189,False
4,4,4,4,165048,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial5,-0.130259253124612,False
5,5,5,5,165049,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial6,-0.176209549229809,False
6,6,6,6,165050,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial7,-0.308863685569961,True
7,7,7,7,165051,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial8,-0.0527410887899777,False
8,8,8,8,165052,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial9,-0.0256533483136518,False
9,9,9,9,165053,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial10,-0.162237383492861,False
10,10,10,10,165054,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial11,-0.358059994058898,True
11,11,11,11,165055,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial12,-0.349524116455896,True
12,12,12,12,165056,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial13,-0.0236179040925588,False
13,13,13,13,165057,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial14,-0.0462960707019113,False
14,14,14,14,165058,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial15,-0.0862168780207475,False
15,15,15,15,165059,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial16,-0.371242820225564,True
16,16,16,16,165060,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial17,-0.0505749735502419,False
