,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,123941,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial1,0.15890599307498,False
1,1,1,1,1,1,1,1,123942,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial2,-0.169256507525683,False
2,2,2,2,2,2,2,2,123943,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial3,-0.2423832196031919,False
3,3,3,3,3,3,3,3,123944,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial4,0.0921828834624101,False
4,4,4,4,4,4,4,4,123945,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial5,-0.2876693953321681,True
5,5,5,5,5,5,5,5,123946,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial6,0.0603675427937835,False
6,6,6,6,6,6,6,6,123947,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial7,-0.195250223264915,False
7,7,7,7,7,7,7,7,123948,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial8,-0.400522951696245,True
8,8,8,8,8,8,8,8,123949,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial9,-0.0651440254991011,False
9,9,9,9,9,9,9,9,123950,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial10,-0.0035814808397742,False
10,10,10,10,10,10,10,10,123951,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial11,0.0206049400352168,False
11,11,11,11,11,11,11,11,123952,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial12,-0.326164450209025,True
12,12,12,12,12,12,12,12,123953,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial13,-0.696924796121937,True
13,13,13,13,13,13,13,13,123954,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial14,-0.3684064480281021,True
14,14,14,14,14,14,14,14,123955,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial15,-0.7160861803679749,True
15,15,15,15,15,15,15,15,123956,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial16,-0.41520424805513,True
16,16,16,16,16,16,16,16,123957,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial17,-0.405369824398099,True
17,17,17,17,17,17,17,17,123958,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial18,-0.643584862061175,True
18,18,18,18,18,18,18,18,123959,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial19,-0.502316032131933,True
19,19,19,19,19,19,19,19,123960,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial20,-0.4406409446153329,True
20,20,20,20,20,20,20,20,123961,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial21,-0.318254746550783,True
21,21,21,21,21,21,21,21,123962,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial22,-0.4619061438995539,True
22,22,22,22,22,22,22,22,123963,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial23,-0.5399784729443889,True
