,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,106876,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial1,0.21761970544919,False
1,1,1,1,106877,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial2,0.0401342414019035,False
2,2,2,2,106878,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial3,-0.149430090204445,False
3,3,3,3,106879,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial4,0.226801748987185,False
4,4,4,4,106880,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial5,0.0082716951316137,False
5,5,5,5,106881,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial6,-0.142995980199035,False
6,6,6,6,106882,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial7,-0.002377039305573,False
7,7,7,7,106883,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial8,-0.0244913535961451,False
8,8,8,8,106884,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial9,0.2349028135897,False
9,9,9,9,106885,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial10,-0.0985177084775333,False
10,10,10,10,106886,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial11,-0.20958809893864,False
11,11,11,11,106887,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial12,-0.12222252146162,False
12,12,12,12,106888,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial13,-0.0008397121006438,False
13,13,13,13,106889,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial14,0.37796252106021,False
14,14,14,14,106890,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial15,0.103676353142353,False
15,15,15,15,106891,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial16,-0.0180572435907354,False
16,16,16,16,106892,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial17,0.126013062343138,False
17,17,17,17,106893,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial18,0.309301690795595,False
18,18,18,18,106894,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial19,0.199620193378389,False
19,19,19,19,106895,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial20,-0.07787780161483,False
20,20,20,20,106896,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial21,-0.16706883861716,False
21,21,21,21,106897,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial22,-0.0599291943652682,False
22,22,22,22,106898,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial23,0.0976022054301602,False
23,23,23,23,106899,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial24,0.135084817393977,False
24,24,24,24,106900,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial25,-0.0834195701105576,False
25,25,25,25,106901,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial26,0.0157211827872232,False
26,26,26,26,106902,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial27,-0.0724149059133281,False
27,27,27,27,106903,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial28,-0.108233873939823,False
28,28,28,28,106904,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial29,0.0963771144008536,False
29,29,29,29,106905,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial30,0.151599905459536,False
30,30,30,30,106906,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial31,-0.0180572435907354,False
31,31,31,31,106907,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial32,-0.0529524261438961,False
32,32,32,32,106908,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial33,-0.0085735407252673,False
33,33,33,33,106909,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial34,0.123720962416429,False
34,34,34,34,106910,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial35,0.0839322949465959,False
35,35,35,35,106911,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial36,0.0302474359838198,False
36,36,36,36,106912,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial37,0.124865652212291,False
37,37,37,37,106913,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial38,0.123720962416429,False
