,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,64919,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial1,0.1028127439268419,False
1,1,1,1,1,1,1,1,64920,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial2,-0.0201044712829321,False
2,2,2,2,2,2,2,2,64921,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial3,0.0509284408509441,False
3,3,3,3,3,3,3,3,64922,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial4,-0.220132012758071,False
4,4,4,4,4,4,4,4,64923,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial5,-0.1251886682974149,False
5,5,5,5,5,5,5,5,64924,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial6,-0.195146727701939,False
6,6,6,6,6,6,6,6,64925,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial7,-0.37277434473443,True
7,7,7,7,7,7,7,7,64926,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial8,-0.3637933798907701,True
8,8,8,8,8,8,8,8,64927,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial9,-0.321134466946913,True
9,9,9,9,9,9,9,9,64928,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial10,-0.313031610379777,True
10,10,10,10,10,10,10,10,64929,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial11,-0.34181263082811,True
11,11,11,11,11,11,11,11,64930,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial12,-0.4061139923824339,True
12,12,12,12,12,12,12,12,64931,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial13,-0.32523305786877,True
