,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
21332,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial1,-0.0874181768009494
21333,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial2,-0.0668245644135621
21334,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial3,-0.0736351120209604
21335,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial4,-0.190086965501544
21336,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial5,-0.232159446115439
21337,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial6,-0.032974681135026
21338,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial7,-0.0424059255530227
21339,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial8,-0.0503642879986397
21340,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial9,-0.0981246802548061
21341,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial10,-0.203682397727986
21342,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial11,-0.124125987621045
21343,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial12,-0.045555825161975
21344,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial13,-0.0408079149820746
21345,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial14,-0.220049393488972
21346,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial15,-0.242074057666193
21347,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial16,-0.137769257668073
21348,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial17,-0.143713007614587
21349,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial18,-0.103546631682917
21350,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial19,-0.172625977787344
21351,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial20,-0.254823430751382
21352,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial21,-0.0222205523738874
21353,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial22,-0.0963083735630232
21354,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial23,-0.103546631682917
21355,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial24,-0.141706102548597
21356,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial25,-0.254823430751382
21357,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial26,0.11203293750083
21358,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial27,-0.0132650921231354
21359,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial28,-0.0874181768009494
21360,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial29,-0.172700860757499
21361,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial30,-0.112776791451226
21362,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial31,-0.118385994501348
21363,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial32,-0.141636377169764
21364,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial33,-0.0103327798307937
21365,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial34,-0.0299144062772561
21366,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial35,0.00843915421347008
21367,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial36,-0.000125769520094465
21368,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial37,0.0140358010130632
21369,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial38,0.249829441922099
21370,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial39,-0.17479209302708
21371,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial40,0.023657970579936
21372,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial41,0.171145301520899
