,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
24954,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial1,-0.185232441560221
24955,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial2,-0.21357698958664
24956,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial3,-0.344530760800821
24957,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial4,-0.146041410773465
24958,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial5,-0.469477721359468
24959,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial6,-0.450238363373798
24960,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial7,-0.27203323577177
24961,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial8,-0.375273601727336
24962,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial9,-0.402624930794609
24963,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial10,-0.548527402885667
24964,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial11,-0.369957040250439
24965,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial12,-0.402455747122075
24966,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial13,-0.306906708514651
24967,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial14,-0.175127398491512
24968,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial15,-0.462915432184681
24969,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial16,-0.247635551015518
24970,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial17,-0.391570324710528
24971,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial18,-0.29790569644318
24972,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial19,-0.325252423408905
24973,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial20,-0.496625722764103
24974,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial21,-0.232125462522948
24975,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial22,-0.171783007470051
24976,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial23,-0.51093620372741
24977,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial24,-0.311363848822205
24978,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial25,-0.425764593990597
24979,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial26,-0.0338270129109106
24980,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial27,-0.293452259513503
24981,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial28,-0.450238363373798
24982,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial29,-0.482941410708995
24983,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial30,-0.462915432184681
24984,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial31,-0.00803134952754903
24985,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial32,-0.284701585936999
24986,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial33,-0.489609055273072
24987,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial34,-0.375273601727336
24988,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial35,-0.450238363373798
24989,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial36,-0.239753118138769
24990,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial37,-0.0823155310554706
24991,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial38,-0.425764593990597
24992,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial39,-0.645881605981554
24993,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial40,-0.431634337075787
24994,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial41,0.0184192805788479
24995,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial42,-0.267980885678931
24996,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial43,-0.149208367709817
24997,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial44,-0.199129383159133
24998,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial45,-0.224648184877323
24999,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial46,-0.359719624870953
25000,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial47,-0.311363848822205
25001,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial48,-0.202798825089371
25002,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial49,-0.581559857990787
25003,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial50,-0.444144546972853
25004,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial51,-0.267980885678931
25005,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial52,-0.293452259513503
25006,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial53,-0.192177441102997
25007,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial54,-0.496835882207789
25008,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial55,-0.476174097468197
25009,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial56,-0.320674558703798
25010,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial57,-0.311363848822205
25011,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial58,-0.339746247340556
25012,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial59,-0.413968288648485
25013,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial60,-0.443958394170216
25014,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial61,-0.302248566096474
25015,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial62,-0.293320675061079
25016,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial63,-0.359719624870953
25017,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial64,-0.34954324275665
25018,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial65,-0.525547157531009
25019,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial66,-0.284830584298909
25020,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial67,-0.391405392314633
25021,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial68,-0.419826391149641
25022,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial69,-0.320511118935555
25023,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial70,0.0592563573683162
25024,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial71,0.0371971898258465
25025,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial72,-0.263822561956545
25026,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial73,-0.518309057941905
25027,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial74,-0.0459997746056766
25028,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial75,-0.402624930794609
25029,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial76,0.145489433204217
25030,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial77,-0.0987557559407617
25031,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial78,-0.518088248947112
25032,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial79,-0.556573073684087
25033,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial80,-0.334869072813178
25034,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial81,0.00320185279626539
25035,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial82,-0.0560405520128704
25036,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial83,0.25000119636398
25037,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial84,0.080146962495772
25038,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial85,-0.217279062277924
25039,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial86,-0.311363848822205
25040,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial87,-0.235989794482771
25041,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial88,-0.330022200111324
25042,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial89,-0.192177441102997
25043,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial90,-0.496625722764103
25044,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial91,-0.152382737407463
25045,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial92,-0.29790569644318
25046,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial93,-0.255663698624104
25047,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial94,-0.220883033168209
25048,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial95,-0.354589002867486
25049,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial96,-0.152382737407463
25050,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial97,-0.0822346041043551
