,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,132954,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,-0.135495666477869,False
1,1,1,1,132955,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,-0.109272743740887,False
2,2,2,2,132956,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,0.0126869891503452,False
3,3,3,3,132957,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,0.0888686560578678,False
4,4,4,4,132958,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,-0.0551221990542268,False
5,5,5,5,132959,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,0.0973845069803976,False
6,6,6,6,132960,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,-0.105893003089507,False
7,7,7,7,132961,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,0.0253127179064427,False
8,8,8,8,132962,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,-0.100872201714456,False
9,9,9,9,132963,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,-0.152024724161838,False
10,10,10,10,132964,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,-0.0164534468349857,False
11,11,11,11,132965,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,-0.112678992432799,False
12,12,12,12,132966,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,0.0010012308251505,False
13,13,13,13,132967,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,-0.0303743335755504,False
14,14,14,14,132968,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,-0.142764363042633,False
15,15,15,15,132969,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,0.0588286411530556,False
16,16,16,16,132970,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,-0.0581202212935064,False
17,17,17,17,132971,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,0.213269566613652,False
18,18,18,18,132972,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,-0.161496417922719,False
19,19,19,19,132973,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,0.0757733579677202,False
20,20,20,20,132974,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial21,0.0459683763416736,False
21,21,21,21,132975,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial22,-0.0056293480738625,False
22,22,22,22,132976,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial23,-0.0375057660955864,False
23,23,23,23,132977,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial24,-0.0360700805504321,False
24,24,24,24,132978,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial25,0.142403491017113,False
25,25,25,25,132979,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial26,0.0899423141619313,False
26,26,26,26,132980,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial27,0.0228167657381366,False
27,27,27,27,132981,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial28,0.002308724333826,False
28,28,28,28,132982,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial29,0.0240665348938438,False
29,29,29,29,132983,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial30,0.0530302308291604,False
30,30,30,30,132984,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial31,0.0423939159833755,False
31,31,31,31,132985,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial32,0.077978001386573,False
32,32,32,32,132986,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial33,0.0768798413226897,False
33,33,33,33,132987,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial34,0.282516650191397,False
34,34,34,34,132988,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial35,-0.0403842161520274,False
