,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,40863,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial1,0.0369821754270623,False
1,1,1,1,1,1,1,1,40864,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial2,0.114849367576856,False
2,2,2,2,2,2,2,2,40865,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial3,-0.0990304523682255,False
3,3,3,3,3,3,3,3,40866,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial4,-0.0264797852196135,False
4,4,4,4,4,4,4,4,40867,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial5,-0.0466831713079006,False
5,5,5,5,5,5,5,5,40868,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial6,-0.0678724703778388,False
6,6,6,6,6,6,6,6,40869,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial7,-0.0249639216146642,False
7,7,7,7,7,7,7,7,40870,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial8,-0.0990304523682255,False
8,8,8,8,8,8,8,8,40871,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial9,0.0303717817192823,False
9,9,9,9,9,9,9,9,40872,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial10,-0.0372416150750592,False
10,10,10,10,10,10,10,10,40873,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial11,-0.0712261123854265,False
11,11,11,11,11,11,11,11,40874,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial12,-0.0280009583401464,False
12,12,12,12,12,12,12,12,40875,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial13,-0.0612418914788257,False
13,13,13,13,13,13,13,13,40876,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial14,0.0473538798544255,False
14,14,14,14,14,14,14,14,40877,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial15,0.0057048981517877,False
15,15,15,15,15,15,15,15,40878,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial16,-0.0144984879364993,False
