,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
46699,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial1,0.110324635314536
46700,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial2,-0.195292570428776
46701,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial3,0.106924397121928
46702,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial4,-0.238530349497151
46703,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial5,-0.166539436691704
46704,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial6,-0.366870132315566
46705,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial7,0.0736854715119604
46706,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial8,-0.121911910893705
46707,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial9,-0.275334113921204
46708,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial10,-0.278022057498255
46709,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial11,-0.197526924647349
46710,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial12,-0.0590561200980835
46711,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial13,-0.0284575344974396
46712,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial14,-0.22352858577112
46713,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial15,-0.206874442978592
46714,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial16,-0.110396591863283
46715,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial17,-0.147761527444706
46716,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial18,-0.0378676164094212
46717,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial19,0.0364653271554114
46718,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial20,0.0173995713156661
46719,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial21,-0.175116718236658
46720,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial22,0.0786889476905892
46721,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial23,-0.129634246807059
46722,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial24,-0.036319384457383
46723,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial25,-0.0442212459620621
46724,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial26,-0.00272511709223089
46725,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial27,0.130158274474725
46726,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial28,-0.093853025650414
46727,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial29,0.00455639368461469
46728,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial30,0.0059607715755452
46729,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial31,-0.0269346740839582
46730,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial32,0.0351563509494977
46731,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial33,0.0364653271554114
46732,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial34,-0.0709428163348398
46733,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial35,0.0431233248855194
46734,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial36,-0.0238278651816164
46735,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial37,-0.0315977604515365
46736,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial38,0.0906258096487336
46737,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial39,0.0186793051099907
46738,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial40,0.0917780436895312
46739,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial41,-0.141678416322908
46740,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial42,0.106856006085032
46741,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial43,0.0471311540267694
46742,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial44,-0.218785730181463
46743,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial45,0.0457752620049576
46744,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial46,-0.147638616810107
46745,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial47,0.229249506661135
46746,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial48,0.113692847930259
