,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
11598,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial1,0.0855968701187475
11599,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial2,-0.0928611222160409
11600,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial3,-0.0269020254661436
11601,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial4,-0.143137929663463
11602,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial5,-0.145783793460013
11603,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial6,-0.124863290568197
11604,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial7,-0.170620781128871
11605,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial8,0.0662752640632327
11606,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial9,-0.162173694120143
11607,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial10,-0.391547988203296
11608,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial11,-0.420813760702903
11609,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial12,-0.27614906187926
11610,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial13,0.172324132415375
11611,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial14,-0.0331135983945785
11612,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial15,-0.614989005563477
11613,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial16,0.0302851254594549
11614,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial17,-0.153887774366559
11615,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial18,-0.00895923749583183
11616,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial19,-0.0834822177171395
11617,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial20,-0.0564482237521902
11618,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial21,0.123268711795807
11619,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial22,-0.0228535527572675
11620,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial23,-0.10001558004213
11621,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial24,-0.122303403070904
11622,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial25,-0.167819692966045
11623,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial26,-0.24135215632693
11624,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial27,-0.19097422951541
11625,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial28,-0.19097422951541
11626,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial29,-0.187980105528359
11627,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial30,-0.294595489634554
11628,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial31,-0.234771183084051
11629,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial32,-0.287163470973177
11630,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial33,-0.283393401582664
11631,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial34,-0.342496070009423
11632,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial35,-0.170620781128871
11633,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial36,-0.338257993607187
11634,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial37,-0.298407360609998
11635,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial38,-0.265407100507072
11636,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial39,-0.355290497765225
11637,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial40,-0.254976136012774
11638,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial41,-0.13262174723513
11639,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial42,-0.346690751761132
11640,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial43,-0.221773303576253
11641,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial44,-0.452222224954526
