,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,132277,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial1,0.102452314487744,False
1,1,1,1,1,1,1,1,132278,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial2,0.0313197132279499,False
2,2,2,2,2,2,2,2,132279,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial3,-0.1182349852007149,False
3,3,3,3,3,3,3,3,132280,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial4,-0.0537902851248981,False
4,4,4,4,4,4,4,4,132281,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial5,-0.183020576524758,False
5,5,5,5,5,5,5,5,132282,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial6,-0.0927273435976392,False
6,6,6,6,6,6,6,6,132283,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial7,-0.1963385070093879,False
7,7,7,7,7,7,7,7,132284,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial8,-0.133599177196426,False
8,8,8,8,8,8,8,8,132285,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial9,-0.139461883896832,False
9,9,9,9,9,9,9,9,132286,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial10,-0.159623910575355,False
10,10,10,10,10,10,10,10,132287,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial11,-0.103459407650357,False
11,11,11,11,11,11,11,11,132288,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial12,-0.0062424271643375,False
12,12,12,12,12,12,12,12,132289,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial13,-0.1220396000703999,False
13,13,13,13,13,13,13,13,132290,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial14,-0.0702732753970916,False
14,14,14,14,14,14,14,14,132291,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial15,0.0898417316640332,False
15,15,15,15,15,15,15,15,132292,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial16,-0.153474378238712,False
16,16,16,16,16,16,16,16,132293,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial17,-0.112650148112213,False
17,17,17,17,17,17,17,17,132294,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial18,-0.10529848392471,False
18,18,18,18,18,18,18,18,132295,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial19,-0.1743778300291369,False
19,19,19,19,19,19,19,19,132296,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial20,-0.0998765324965993,False
20,20,20,20,20,20,20,20,132297,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial21,-0.153474378238712,False
21,21,21,21,21,21,21,21,132298,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial22,-0.141390875712791,False
22,22,22,22,22,22,22,22,132299,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial23,-0.163873431749476,False
23,23,23,23,23,23,23,23,132300,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial24,-0.1220964970286759,False
24,24,24,24,24,24,24,24,132301,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial25,-0.0702732753970916,False
25,25,25,25,25,25,25,25,132302,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial26,-0.1514910859786929,False
26,26,26,26,26,26,26,26,132303,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial27,-0.1743778300291369,False
27,27,27,27,27,27,27,27,132304,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial28,-0.0998765324965993,False
28,28,28,28,28,28,28,28,132305,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial29,-0.153474378238712,False
29,29,29,29,29,29,29,29,132306,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial30,-0.0425597672238678,False
30,30,30,30,30,30,30,30,132307,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial31,-0.153545742019511,False
31,31,31,31,31,31,31,31,132308,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial32,-0.157602109421346,False
32,32,32,32,32,32,32,32,132309,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial33,-0.0736276351103209,False
33,33,33,33,33,33,33,33,132310,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial34,-0.155538461116688,False
34,34,34,34,34,34,34,34,132311,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial35,-0.0702732753970916,False
35,35,35,35,35,35,35,35,132312,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial36,-0.0270320855759256,False
36,36,36,36,36,36,36,36,132313,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial37,-0.10163713330849,False
37,37,37,37,37,37,37,37,132314,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial38,-0.139461883896832,False
38,38,38,38,38,38,38,38,132315,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial39,-0.1963385070093879,False
