,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
107557,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial1,0.247923132740917
107558,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial2,-0.0563572516849855
107559,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial3,-0.181991252746565
107560,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial4,0.260723553942864
107561,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial5,0.0427187687927719
107562,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial6,-0.135073910134872
107563,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial7,-0.159376915131984
107564,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial8,-0.097542665010081
107565,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial9,0.299912390763046
107566,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial10,-0.112133560373889
107567,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial11,-0.156509182418865
107568,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial12,-0.156509182418865
107569,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial13,-0.206032929343258
107570,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial14,0.285270135066281
107571,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial15,-0.190883257448206
107572,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial16,-0.215342153478029
107573,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial17,-0.0674195099490396
107574,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial18,-0.276058089812055
107575,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial19,0.119002310956025
107576,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial20,-0.119705417994811
107577,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial21,-0.187889133461154
107578,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial22,-0.030938784581573
107579,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial23,-0.247943417019494
107580,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial24,0.230250769858892
107581,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial25,0.0647345086104925
107582,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial26,-0.122250527567876
107583,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial27,0.257567913082345
107584,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial28,0.0392041723411238
107585,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial29,0.364122479020472
107586,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial30,0.0478821151675
107587,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial31,-0.107247973517459
107588,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial32,-0.112208008729588
107589,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial33,-0.202932895496209
107590,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial34,0.270086065382707
107591,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial35,-0.164889541708974
107592,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial36,-0.102331817031812
107593,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial37,-0.16772872089884
107594,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial38,-0.16772872089884
107595,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial39,0.289227197424355
107596,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial40,-0.156591640787247
107597,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial41,-0.097542665010081
107598,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial42,-0.0810864920003036
107599,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial43,-0.145746439650465
