,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
108617,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial1,-0.0737281290220646
108618,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial2,-0.350191196950203
108619,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial3,-0.34159145094611
108620,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial4,-0.194861688810109
108621,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial5,-0.246409190175491
108622,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial6,-0.168383609424342
108623,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial7,-0.216674002761231
108624,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial8,-0.168383609424342
108625,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial9,-0.191820260744328
108626,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial10,-0.216674002761231
108627,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial11,-0.0491937729652339
108628,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial12,-0.249876835197752
108629,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial13,-0.21989522791513
108630,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial14,-0.171235963838279
108631,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial15,-0.171235963838279
108632,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial16,-0.148829444084914
108633,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial17,-0.308820225973223
108634,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial18,-0.271049761064238
108635,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial19,-0.165521480313849
108636,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial20,-0.216674002761231
108637,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial21,-0.0470060505000061
108638,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial22,-0.017784551204957
108639,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial23,-0.285773641897718
108640,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial24,0.0245354348786559
108641,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial25,-0.140684492644991
108642,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial26,-0.0300666250203943
108643,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial27,-0.337396769194401
108644,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial28,-0.300994888461267
108645,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial29,-0.162678090053692
108646,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial30,-0.236302967377411
108647,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial31,-0.062411181201222
108648,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial32,-0.104675568195454
108649,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial33,-0.3048508084781
108650,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial34,-0.188829933482879
108651,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial35,-0.188874861272905
108652,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial36,-0.0137631841835031
108653,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial37,-0.197924566748392
108654,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial38,-0.197924566748392
108655,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial39,-0.22315673054178
108656,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial40,0.173533555680117
108657,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial41,0.06974283735831
108658,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial42,-0.185874928700388
108659,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial43,-0.263870879775619
108660,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial44,-0.138038628848441
108661,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial45,-0.232958191917294
108662,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial46,-0.00779023030924186
108663,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial47,-0.400798506605464
108664,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial48,-0.137998663711507
108665,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial49,0.0613983781904985
108666,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial50,-0.308820225973223
108667,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial51,-0.151542080898218
108668,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial52,-0.249825132447807
108669,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial53,-0.278349306523768
108670,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial54,-0.146079356985017
108671,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial55,0.119631187055574
108672,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial56,0.0746768888530069
108673,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial57,-0.253302898123392
108674,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial58,-0.132742127555792
108675,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial59,0.128346370208424
108676,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial60,-0.148829444084914
108677,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial61,0.408702764303027
108678,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial62,0.182547835768644
108679,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial63,0.128346370208424
108680,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial64,0.195094205334376
108681,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial65,0.0425016245448475
108682,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial66,0.0353844262744771
108683,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial67,-0.017784551204957
