,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,76864,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial1,-0.541506587308719,True
1,1,1,1,1,1,1,1,76865,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial2,-0.589817990644819,True
2,2,2,2,2,2,2,2,76866,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial3,-0.541506587308719,True
3,3,3,3,3,3,3,3,76867,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial4,-0.295061014228577,True
4,4,4,4,4,4,4,4,76868,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial5,0.225149281526126,False
5,5,5,5,5,5,5,5,76869,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial6,-0.0605729621809341,False
6,6,6,6,6,6,6,6,76870,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial7,-0.40522969252015,True
7,7,7,7,7,7,7,7,76871,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial8,-0.6163545767447329,True
8,8,8,8,8,8,8,8,76872,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial9,-0.553207413117022,True
9,9,9,9,9,9,9,9,76873,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial10,-0.365320086146053,True
10,10,10,10,10,10,10,10,76874,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial11,-0.3968752319285221,True
11,11,11,11,11,11,11,11,76875,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial12,-0.519064484775951,True
12,12,12,12,12,12,12,12,76876,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial13,-0.553207413117022,True
13,13,13,13,13,13,13,13,76877,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial14,-0.5082903202679591,True
14,14,14,14,14,14,14,14,76878,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial15,-0.552796621738063,True
15,15,15,15,15,15,15,15,76879,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial16,-0.4223498994023579,True
16,16,16,16,16,16,16,16,76880,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial17,-0.644111781435286,True
17,17,17,17,17,17,17,17,76881,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial18,-0.706259688184131,True
18,18,18,18,18,18,18,18,76882,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial19,-0.530168429128449,True
