,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,154440,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial1,0.0249880744024242,False
1,1,1,1,1,1,1,1,154441,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial2,-0.2223475381925529,False
2,2,2,2,2,2,2,2,154442,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial3,-0.156773613053668,False
3,3,3,3,3,3,3,3,154443,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial4,-0.753210799645573,True
4,4,4,4,4,4,4,4,154444,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial5,-0.2156328018508,False
5,5,5,5,5,5,5,5,154445,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial6,-0.16560514207369,False
6,6,6,6,6,6,6,6,154446,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial7,-0.243085103023798,False
7,7,7,7,7,7,7,7,154447,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial8,0.0249880744024242,False
8,8,8,8,8,8,8,8,154448,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial9,-0.205816245411338,False
9,9,9,9,9,9,9,9,154449,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial10,-0.291603789346611,True
10,10,10,10,10,10,10,10,154450,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial11,-0.7307686971128051,True
11,11,11,11,11,11,11,11,154451,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial12,-0.40858041676738,True
12,12,12,12,12,12,12,12,154452,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial13,-0.268497979258072,False
13,13,13,13,13,13,13,13,154453,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial14,-0.2091019346918419,False
14,14,14,14,14,14,14,14,154454,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial15,-0.85581599377214,True
15,15,15,15,15,15,15,15,154455,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial16,-0.307549448601395,True
16,16,16,16,16,16,16,16,154456,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial17,-0.250151878175352,False
17,17,17,17,17,17,17,17,154457,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial18,-0.168599266060742,False
