,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,92143,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial1,0.0869974963490736,False
1,1,1,1,92144,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial2,-0.0750393961433131,False
2,2,2,2,92145,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial3,-0.129222731091408,False
3,3,3,3,92146,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial4,-0.116489681354231,False
4,4,4,4,92147,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial5,-0.106335987040963,False
5,5,5,5,92148,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial6,-0.14450663251931,False
6,6,6,6,92149,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial7,-0.131324350343415,False
7,7,7,7,92150,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial8,-0.104240509443124,False
8,8,8,8,92151,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial9,-0.0619811197712048,False
9,9,9,9,92152,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial10,-0.151183408071659,False
10,10,10,10,92153,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial11,-0.155741576776662,False
11,11,11,11,92154,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial12,-0.176646146793035,False
12,12,12,12,92155,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial13,0.144172711685329,False
13,13,13,13,92156,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial14,0.0150876608480366,False
14,14,14,14,92157,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial15,-0.122872786668285,False
15,15,15,15,92158,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial16,-0.12701415092216,False
16,16,16,16,92159,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial17,-0.188756199419502,False
17,17,17,17,92160,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial18,0.0791509982226226,False
18,18,18,18,92161,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial19,0.0360196721194455,False
19,19,19,19,92162,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial20,-0.203834956625296,False
20,20,20,20,92163,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial21,-0.114468811637625,False
21,21,21,21,92164,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial22,-0.211342638392906,False
22,22,22,22,92165,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial23,-0.088502510076061,False
23,23,23,23,92166,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial24,0.0041796162839089,False
24,24,24,24,92167,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial25,-0.120696183655648,False
25,25,25,25,92168,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial26,-0.0494108410956455,False
26,26,26,26,92169,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial27,-0.211497743566663,False
