,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,8677,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial1,0.0479465561185539,False
1,1,1,1,1,1,1,1,8678,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial2,0.0026442875580716,False
2,2,2,2,2,2,2,2,8679,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial3,0.0073986767667642,False
3,3,3,3,3,3,3,3,8680,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial4,-0.134679153280415,False
4,4,4,4,4,4,4,4,8681,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial5,-0.175831830429269,False
5,5,5,5,5,5,5,5,8682,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial6,-0.1782499640983109,False
6,6,6,6,6,6,6,6,8683,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial7,-0.2030614839201799,False
7,7,7,7,7,7,7,7,8684,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial8,-0.223981986811997,False
8,8,8,8,8,8,8,8,8685,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial9,-0.0661544842724346,False
9,9,9,9,9,9,9,9,8686,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial10,-0.216039621722798,False
10,10,10,10,10,10,10,10,8687,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial11,-0.26032413688618,False
11,11,11,11,11,11,11,11,8688,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial12,-0.26032413688618,False
12,12,12,12,12,12,12,12,8689,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial13,-0.0303813013125467,False
13,13,13,13,13,13,13,13,8690,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial14,-0.185537138936647,False
14,14,14,14,14,14,14,14,8691,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial15,0.149682698992405,False
15,15,15,15,15,15,15,15,8692,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial16,-0.154756804345625,False
16,16,16,16,16,16,16,16,8693,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial17,-0.0053918165899862,False
17,17,17,17,17,17,17,17,8694,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial18,0.0493631783103003,False
18,18,18,18,18,18,18,18,8695,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial19,-0.20564939934344,False
19,19,19,19,19,19,19,19,8696,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial20,-0.275117754911334,True
20,20,20,20,20,20,20,20,8697,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial21,-0.384292382628272,True
21,21,21,21,21,21,21,21,8698,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial22,-0.2691724228673939,False
22,22,22,22,22,22,22,22,8699,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial23,-0.3471683739426239,True
23,23,23,23,23,23,23,23,8700,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial24,-0.221336123015447,False
24,24,24,24,24,24,24,24,8701,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial25,-0.519696552914737,True
25,25,25,25,25,25,25,25,8702,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial26,-0.336600392290397,True
26,26,26,26,26,26,26,26,8703,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial27,-0.333122626614812,True
27,27,27,27,27,27,27,27,8704,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial28,-0.329706684342497,True
28,28,28,28,28,28,28,28,8705,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial29,0.0363116106797094,False
29,29,29,29,29,29,29,29,8706,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial30,-0.223981986811997,False
30,30,30,30,30,30,30,30,8707,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial31,-0.412279746818751,True
31,31,31,31,31,31,31,31,8708,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial32,0.163092187691718,False
32,32,32,32,32,32,32,32,8709,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial33,-0.226657555291756,False
33,33,33,33,33,33,33,33,8710,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial34,0.0606372288167543,False
34,34,34,34,34,34,34,34,8711,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial35,-0.1457086753682279,False
