,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
63753,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial1,0.392251824361103
63754,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial2,0.18697217617794
63755,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial3,-0.0741561576443046
63756,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial4,-0.152890617146974
63757,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial5,-0.360573075652137
63758,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial6,0.1655444722659
63759,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial7,-0.171055577974842
63760,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial8,-0.173711821618582
63761,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial9,-0.155437731464991
63762,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial10,-0.0166928485081637
63763,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial11,-0.258810832978054
63764,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial12,-0.412771572422841
63765,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial13,-0.278689456374672
63766,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial14,-0.399127691756295
63767,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial15,-0.133046395042647
63768,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial16,-0.431681044724665
63769,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial17,-0.352475670535591
63770,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial18,-0.107145825069711
63771,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial19,-0.0936433546660642
63772,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial20,-0.0980976960923141
63773,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial21,-0.368886966768087
63774,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial22,-0.516697051504718
63775,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial23,-0.168415481808634
63776,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial24,-0.128208854233923
63777,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial25,-0.133046395042647
63778,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial26,-0.0805373068455437
63779,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial27,-0.336681403352359
63780,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial28,0.0102999210731962
63781,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial29,-0.212713157610266
63782,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial30,-0.168415481808634
63783,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial31,-0.352475670535591
63784,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial32,-0.377320543727619
63785,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial33,-0.10259819731899
63786,LOW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial34,-0.209808166966859
