,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,2819,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial1,0.0123342969259332,False
1,1,1,1,2820,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial2,-0.163601856955991,False
2,2,2,2,2821,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial3,-0.126430814017131,False
3,3,3,3,2822,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial4,-0.38460281617034,True
4,4,4,4,2823,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial5,-0.537822097674166,True
5,5,5,5,2824,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial6,-0.0051643454301726,False
6,6,6,6,2825,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial7,-0.0271853254187069,False
7,7,7,7,2826,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial8,-0.155941782246212,False
8,8,8,8,2827,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial9,-0.13847109873391,False
9,9,9,9,2828,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial10,0.0471898706277898,False
10,10,10,10,2829,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial11,0.0995408809357121,False
11,11,11,11,2830,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial12,-0.150854727056809,False
12,12,12,12,2831,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial13,-0.114853936465432,False
13,13,13,13,2832,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial14,-0.298924713737742,True
14,14,14,14,2833,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial15,-0.295707116777149,True
15,15,15,15,2834,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial16,-0.215846139053983,False
16,16,16,16,2835,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial17,-0.239800373808387,False
