,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,61821,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial1,0.129675471891204,False
1,1,1,1,61822,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial2,-0.148771129537825,False
2,2,2,2,61823,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial3,-0.214566678887862,False
3,3,3,3,61824,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial4,-0.346233179724551,True
4,4,4,4,61825,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial5,-0.408033772059917,True
5,5,5,5,61826,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial6,-0.474858698003369,True
6,6,6,6,61827,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial7,-0.60675379838084,True
7,7,7,7,61828,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial8,-0.529954466766378,True
8,8,8,8,61829,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial9,-0.613850098267521,True
9,9,9,9,61830,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial10,-0.65102750272159,True
10,10,10,10,61831,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial11,-0.51845908521758,True
11,11,11,11,61832,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial12,-0.658892323344797,True
12,12,12,12,61833,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial13,-0.579605796976205,True
13,13,13,13,61834,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial14,-0.613850098267521,True
14,14,14,14,61835,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial15,-0.708930827215161,True
15,15,15,15,61836,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial16,-0.560366438990535,True
16,16,16,16,61837,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial17,-0.717929055699706,True
17,17,17,17,61838,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial18,-0.51845908521758,True
18,18,18,18,61839,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial19,-0.599943921377918,True
19,19,19,19,61840,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial20,-0.579803218518465,True
20,20,20,20,61841,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial21,-0.560366438990535,True
21,21,21,21,61842,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial22,-0.893862023567604,True
22,22,22,22,61843,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial23,-0.560366438990535,True
23,23,23,23,61844,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial24,-0.717929055699706,True
24,24,24,24,61845,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial25,-0.475013803177125,True
25,25,25,25,61846,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial26,-0.658655478502405,True
26,26,26,26,61847,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial27,-0.635675233147746,True
