,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,127190,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial1,0.161171636809826,False
1,1,1,1,127191,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial2,-0.0490244769637771,False
2,2,2,2,127192,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial3,-0.133461242143471,False
3,3,3,3,127193,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial4,-0.0058666171294778,False
4,4,4,4,127194,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial5,0.108667923444649,False
5,5,5,5,127195,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial6,-0.133461242143471,False
6,6,6,6,127196,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial7,-0.137708368509324,False
7,7,7,7,127197,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial8,-0.10876537625128,False
8,8,8,8,127198,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial9,-0.013843296624299,False
9,9,9,9,127199,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial10,-0.0490244769637771,False
10,10,10,10,127200,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial11,-0.0027431734561047,False
11,11,11,11,127201,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial12,0.0913559640283981,False
12,12,12,12,127202,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial13,-0.0236276271895224,False
13,13,13,13,127203,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial14,0.0065790053046659,False
14,14,14,14,127204,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial15,-0.0988621287485869,False
15,15,15,15,127205,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial16,-0.0892083783430251,False
16,16,16,16,127206,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial17,-0.127130889195961,False
17,17,17,17,127207,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial18,-0.150737854474926,False
18,18,18,18,127208,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial19,0.0186778857866821,False
19,19,19,19,127209,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial20,-0.133461242143471,False
20,20,20,20,127210,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial21,-0.104751158013591,False
21,21,21,21,127211,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial22,-0.127162208133143,False
22,22,22,22,127212,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial23,-0.100832655292278,False
23,23,23,23,127213,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial24,0.133424106768847,False
24,24,24,24,127214,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial25,-0.0631710306886468,False
25,25,25,25,127215,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial26,-0.150737854474926,False
26,26,26,26,127216,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial27,-0.118899728342409,False
27,27,27,27,127217,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial28,-0.10876537625128,False
28,28,28,28,127218,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial29,0.0111433373025758,False
29,29,29,29,127219,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial30,-0.10876537625128,False
30,30,30,30,127220,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial31,-0.114791182901239,False
31,31,31,31,127221,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial32,-0.120932647901533,False
32,32,32,32,127222,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial33,0.0034989442969242,False
33,33,33,33,127223,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial34,0.0186778857866821,False
34,34,34,34,127224,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial35,-0.100832655292278,False
35,35,35,35,127225,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial36,-0.155169356223525,False
36,36,36,36,127226,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial37,-0.125068817088172,False
37,37,37,37,127227,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial38,-0.166495790006345,False
38,38,38,38,127228,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial39,0.0653366090310117,False
39,39,39,39,127229,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial40,-0.0853985860979658,False
40,40,40,40,127230,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial41,-0.214766181820952,False
41,41,41,41,127231,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial42,-0.125068817088172,False
42,42,42,42,127232,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial43,-0.164158998615721,False
43,43,43,43,127233,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial44,0.0666615762746847,False
44,44,44,44,127234,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial45,-0.0686290224048971,False
45,45,45,45,127235,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial46,-0.0911066640518245,False
46,46,46,46,127236,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial47,-0.129244757742307,False
47,47,47,47,127237,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial48,-0.0560578820778264,False
48,48,48,48,127238,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial49,0.0390776165075319,False
49,49,49,49,127239,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial50,0.0639874191318777,False
50,50,50,50,127240,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial51,-0.102792422377019,False
51,51,51,51,127241,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial52,-0.159669045489575,False
