,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,28969,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial1,-0.352788051209321,True
1,1,1,1,1,1,1,1,28970,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial2,-0.421449585814766,True
2,2,2,2,2,2,2,2,28971,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial3,-0.410902794350721,True
3,3,3,3,3,3,3,3,28972,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial4,-0.395410587246522,True
4,4,4,4,4,4,4,4,28973,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial5,-0.47178166078093,True
5,5,5,5,5,5,5,5,28974,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial6,0.3063596740903919,False
6,6,6,6,6,6,6,6,28975,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial7,-0.19522543450015,False
7,7,7,7,7,7,7,7,28976,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial8,-0.2450405502947339,False
8,8,8,8,8,8,8,8,28977,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial9,-0.270534228657361,False
9,9,9,9,9,9,9,9,28978,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial10,-0.496444294912445,True
10,10,10,10,10,10,10,10,28979,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial11,-0.255941370834176,False
11,11,11,11,11,11,11,11,28980,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial12,-0.313997952469264,True
12,12,12,12,12,12,12,12,28981,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial13,-0.3054975650887769,True
13,13,13,13,13,13,13,13,28982,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial14,-0.3665281857258889,True
14,14,14,14,14,14,14,14,28983,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial15,-0.437587391500861,True
15,15,15,15,15,15,15,15,28984,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial16,-0.313749807819963,True
16,16,16,16,16,16,16,16,28985,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial17,-0.274444446927372,False
17,17,17,17,17,17,17,17,28986,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial18,-0.405890017163993,True
18,18,18,18,18,18,18,18,28987,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial19,-0.322161897704761,True
19,19,19,19,19,19,19,19,28988,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial20,-0.5221911642585311,True
20,20,20,20,20,20,20,20,28989,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial21,-0.3352131080958269,True
