,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,69745,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial1,0.269299298933448,False
1,1,1,1,69746,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial2,-0.441447252530681,True
2,2,2,2,69747,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial3,-0.348902044925075,True
3,3,3,3,69748,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial4,-0.458018314325335,True
4,4,4,4,69749,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial5,-0.32754566131642,True
5,5,5,5,69750,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial6,-0.430723387138908,True
6,6,6,6,69751,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial7,-0.34451552534138,True
7,7,7,7,69752,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial8,-0.0306805604096017,False
8,8,8,8,69753,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial9,-0.380773015779451,True
9,9,9,9,69754,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial10,-0.335915779337287,True
10,10,10,10,69755,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial11,-0.441447252530681,True
11,11,11,11,69756,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial12,-0.353355481854752,True
12,12,12,12,69757,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial13,-0.198409203844387,False
13,13,13,13,69758,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial14,-0.50568814878537,True
14,14,14,14,69759,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial15,-0.362288626576392,True
15,15,15,15,69760,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial16,-0.39031885822475,True
16,16,16,16,69761,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial17,-0.420257953460744,True
17,17,17,17,69762,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial18,-0.366813634233778,True
18,18,18,18,69763,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial19,-0.435998607350666,True
19,19,19,19,69764,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial20,-0.348902044925075,True
20,20,20,20,69765,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial21,-0.458074716206181,True
21,21,21,21,69766,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial22,-0.327483021183342,True
22,22,22,22,69767,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial23,-0.319210889152222,True
23,23,23,23,69768,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial24,-0.425485310252792,True
24,24,24,24,69769,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial25,-0.335979647738378,True
25,25,25,25,69770,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial26,-0.405067908679095,True
26,26,26,26,69771,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial27,-0.353289006513633,True
27,27,27,27,69772,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial28,-0.380773015779451,True
28,28,28,28,69773,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial29,-0.410038788279058,True
29,29,29,29,69774,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial30,-0.36222076983056,True
30,30,30,30,69775,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial31,-0.353355481854752,True
31,31,31,31,69776,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial32,-0.34451552534138,True
32,32,32,32,69777,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial33,-0.244201163588929,False
33,33,33,33,69778,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial34,-0.189231573362999,False
34,34,34,34,69779,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial35,-0.299175136869277,True
35,35,35,35,69780,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial36,-0.362288626576392,True
36,36,36,36,69781,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial37,-0.287632388186152,True
37,37,37,37,69782,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial38,-0.380773015779451,True
38,38,38,38,69783,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial39,-0.371363186839653,True
39,39,39,39,69784,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial40,-0.400079243896336,True
40,40,40,40,69785,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial41,-0.39031885822475,True
41,41,41,41,69786,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial42,-0.276332818579781,True
42,42,42,42,69787,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial43,-0.335915779337287,True
43,43,43,43,69788,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial44,-0.362288626576392,True
44,44,44,44,69789,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial45,-0.390246477821498,True
45,45,45,45,69790,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial46,-0.151398721696298,False
46,46,46,46,69791,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial47,-0.280097970288895,True
47,47,47,47,69792,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial48,-0.247627226514569,False
48,48,48,48,69793,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial49,-0.499408179581788,True
49,49,49,49,69794,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial50,-0.35776550525638,True
50,50,50,50,69795,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial51,-0.385471985522896,True
51,51,51,51,69796,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial52,-0.276332818579781,True
52,52,52,52,69797,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial53,-0.244201163588929,False
53,53,53,53,69798,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial54,-0.29925338812749,True
54,54,54,54,69799,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial55,-0.323368621634715,True
55,55,55,55,69800,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial56,-0.319210889152222,True
56,56,56,56,69801,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial57,-0.420257953460744,True
57,57,57,57,69802,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial58,-0.335915779337287,True
58,58,58,58,69803,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial59,-0.362288626576392,True
59,59,59,59,69804,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial60,-0.353355481854752,True
60,60,60,60,69805,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial61,-0.34451552534138,True
61,61,61,61,69806,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial62,-0.371432487307644,True
62,62,62,62,69807,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial63,-0.36222076983056,True
63,63,63,63,69808,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial64,-0.39031885822475,True
64,64,64,64,69809,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial65,-0.380773015779451,True
65,65,65,65,69810,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial66,-0.335915779337287,True
66,66,66,66,69811,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial67,-0.36222076983056,True
67,67,67,67,69812,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial68,-0.28757524793452,True
68,68,68,68,69813,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial69,-0.198409203844387,False
69,69,69,69,69814,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial70,-0.174246180897232,False
70,70,70,70,69815,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial71,-0.251133066587732,False
71,71,71,71,69816,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial72,-0.247627226514569,False
72,72,72,72,69817,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial73,-0.3031445543644,True
73,73,73,73,69818,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial74,-0.331721097585578,True
74,74,74,74,69819,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial75,-0.436079029772778,True
