,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
70583,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial1,0.302845730591994
70584,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial2,-0.0589911818129751
70585,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial3,-0.29925338812749
70586,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial4,-0.400153281881781
70587,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial5,-0.287689535956734
70588,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial6,-0.420180407798203
70589,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial7,-0.371293897428188
70590,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial8,-0.327608310485654
70591,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial9,-0.475276176561213
70592,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial10,-0.276332818579781
70593,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial11,-0.452414798334529
70594,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial12,-0.357698351508046
70595,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial13,-0.425589978441984
70596,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial14,-0.458074716206181
70597,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial15,-0.36222076983056
70598,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial16,-0.39031885822475
70599,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial17,-0.34451552534138
70600,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial18,-0.452414798334529
70601,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial19,-0.436079029772778
