,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
106220,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial1,0.126405588768491
106221,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial2,-0.167731926729846
106222,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial3,-0.0190680420639149
106223,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial4,-0.0255667407788289
106224,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial5,-0.193527590113208
106225,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial6,-0.14128129662345
106226,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial7,-0.24465447716692
106227,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial8,-0.0543626190929611
106228,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial9,-0.174583982966397
106229,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial10,-0.218300791524225
106230,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial11,-0.128672915781295
106231,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial12,-0.186301345133419
106232,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial13,-0.252846887782779
106233,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial14,-0.104435062074794
106234,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial15,-0.33482797569381
106235,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial16,-0.0222767699487756
106236,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial17,-0.102405713632276
106237,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial18,-0.108294342307103
106238,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial19,-0.114384548636566
106239,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial20,-0.172337716564092
106240,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial21,-0.0908627084191242
