,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,157334,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial1,0.440796878358738,False
1,1,1,1,157335,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial2,0.0178930291536776,False
2,2,2,2,157336,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial3,-0.277861746298546,True
3,3,3,3,157337,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial4,-0.227840567980115,False
4,4,4,4,157338,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial5,-0.451115547456877,True
5,5,5,5,157339,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial6,-0.372065865930678,True
6,6,6,6,157340,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial7,0.0847747160669958,False
7,7,7,7,157341,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial8,-0.359198620567894,True
8,8,8,8,157342,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial9,-0.392197199844282,True
9,9,9,9,157343,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial10,-0.492792461929673,True
10,10,10,10,157344,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial11,-0.459402492973671,True
11,11,11,11,157345,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial12,-0.322414535720851,True
12,12,12,12,157346,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial13,-0.467317794455837,True
13,13,13,13,157347,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial14,-0.443487571676063,True
14,14,14,14,157348,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial15,-0.63561443967273,True
15,15,15,15,157349,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial16,0.67045279782876,False
16,16,16,16,157350,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial17,-0.43599126482985,True
17,17,17,17,157351,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial18,-0.223099263506765,False
18,18,18,18,157352,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial19,-0.213951993393415,False
19,19,19,19,157353,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial20,-0.501656817893568,True
20,20,20,20,157354,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial21,0.380015767849698,False
21,21,21,21,157355,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial22,-0.41352434829862,True
22,22,22,22,157356,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial23,-0.209359128990198,False
23,23,23,23,157357,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial24,-0.322414535720851,True
24,24,24,24,157358,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial25,-0.467317794455837,True
25,25,25,25,157359,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial26,-0.0810858883830141,False
26,26,26,26,157360,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial27,-0.204971028549755,False
27,27,27,27,157361,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial28,-0.316730162596731,True
