,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
136682,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial1,0.168661801614575
136683,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial2,-0.178116243323069
136684,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial3,-0.134241624131348
136685,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial4,-0.139978149632586
136686,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial5,-0.213064590646565
136687,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial6,0.00697267343776486
136688,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial7,-0.0500417928619101
136689,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial8,-0.0213374508792321
136690,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial9,-0.0944042161006151
136691,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial10,0.0204744448540444
136692,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial11,0.0622159119873009
136693,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial12,0.1239719727333
136694,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial13,-0.00412108199320649
136695,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial14,0.357165643072324
136696,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial15,0.0991994782404708
136697,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial16,0.114444793218485
136698,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial17,0.0270514949240499
136699,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial18,-0.0272189684258768
136700,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial19,0.0980790611980891
136701,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial20,-0.149704140873039
136702,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial21,0.0348236869755651
136703,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial22,-0.186579854090085
136704,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial23,-0.0858551058650727
136705,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial24,0.085685578884287
136706,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial25,-0.0184226629658104
136707,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial26,0.251772504890445
136708,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial27,0.095874176784791
136709,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial28,0.0670147948690696
136710,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial29,0.196990480769732
136711,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial30,-0.0377053707946664
136712,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial31,0.157191425218158
