,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
39389,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,0.173779904621447
39390,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,0.0304937742973785
39391,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,-0.00681577065066996
39392,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,-0.0455108483112503
39393,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,0.0140762063802722
39394,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,-0.0763767701812754
39395,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,-0.0786800563848455
39396,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,0.120533554680072
39397,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,0.0997221080090083
39398,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,-0.176153423840935
39399,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,-0.0562663829398242
39400,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,-0.0606531224098048
39401,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,0.015937491137632
39402,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,0.0375577906503053
39403,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,-0.11961454924965
39404,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,-0.142956088851097
39405,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,-0.0856057524902547
39406,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,0.0393213096921121
39407,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,0.00471459351453385
39408,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,-0.170438940316505
39409,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,-0.148317982717961
39410,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,-0.0903007468044246
39411,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,0.0514183247944424
39412,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,-0.102277340154211
39413,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,-0.218425654430514
39414,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,-0.0856057524902547
39415,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,-0.090336151726949
39416,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,-0.0391600256771865
39417,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,-0.0628742997776284
39418,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,-0.23787565191995
39419,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,-0.0651180318545626
39420,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,-0.193792321275561
39421,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,0.0268776610883346
39422,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,-0.0584651808725734
39423,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial35,-0.140286523086406
39424,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial36,-0.0651180318545626
39425,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial37,-0.107193910949014
39426,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial38,-0.0370461571308396
39427,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial39,-0.0434082888860208
39428,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial40,0.000876353722095935
39429,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial41,-0.0541112329678901
39430,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial42,-0.0950828461387827
39431,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial43,0.0178000337546891
39432,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial44,-0.0186506241761082
39433,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial45,-0.346572779349857
