,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,34980,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial1,0.147405687989903,False
1,1,1,1,34981,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial2,-0.323979579752653,True
2,2,2,2,34982,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial3,-0.0852232184151198,False
3,3,3,3,34983,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial4,-0.175948105181742,False
4,4,4,4,34984,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial5,-0.286784546469263,True
5,5,5,5,34985,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial6,-0.388842012145171,True
6,6,6,6,34986,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial7,-0.337054691896925,True
7,7,7,7,34987,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial8,-0.207695420702378,False
8,8,8,8,34988,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial9,-0.263797180331068,False
9,9,9,9,34989,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial10,-0.39373799832123,True
10,10,10,10,34990,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial11,-0.345919979872733,True
11,11,11,11,34991,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial12,-0.30284864967439,True
12,12,12,12,34992,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial13,-0.294812694077848,True
13,13,13,13,34993,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial14,-0.319678857780551,True
14,14,14,14,34994,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial15,-0.47706986289457,True
15,15,15,15,34995,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial16,-0.337054691896925,True
16,16,16,16,34996,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial17,-0.36440141886265,True
17,17,17,17,34997,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial18,-0.227848670881157,False
18,18,18,18,34998,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial19,-0.430554387768378,True
19,19,19,19,34999,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial20,-0.374018068266922,True
20,20,20,20,35000,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial21,-0.0018903459624475,False
21,21,21,21,35001,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial22,-0.30284864967439,True
22,22,22,22,35002,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial23,-0.45311728410223,True
23,23,23,23,35003,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial24,-0.319678857780551,True
24,24,24,24,35004,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial25,-0.425227900423248,True
25,25,25,25,35005,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial26,-0.45311728410223,True
26,26,26,26,35006,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial27,-0.39373799832123,True
27,27,27,27,35007,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial28,-0.425065039990626,True
28,28,28,28,35008,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial29,-0.332601254967248,True
29,29,29,29,35009,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial30,-0.441773926248354,True
30,30,30,30,35010,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial31,-0.425227900423248,True
31,31,31,31,35011,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial32,-0.374018068266922,True
