,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,67952,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial1,0.0016193998075233,False
1,1,1,1,67953,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial2,-0.205323793918482,False
2,2,2,2,67954,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial3,-0.289596776850092,True
3,3,3,3,67955,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial4,-0.252419372396024,False
4,4,4,4,67956,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial5,-0.309451316443909,True
5,5,5,5,67957,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial6,-0.3055116981477,True
6,6,6,6,67958,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial7,-0.404316348276706,True
7,7,7,7,67959,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial8,-0.532465212379806,True
8,8,8,8,67960,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial9,-0.245533231953028,False
9,9,9,9,67961,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial10,-0.189626488984266,False
10,10,10,10,67962,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial11,-0.301348459876774,True
11,11,11,11,67963,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial12,-0.446692358332178,True
12,12,12,12,67964,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial13,-0.648530097007644,True
13,13,13,13,67965,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial14,-0.142790685636924,False
14,14,14,14,67966,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial15,-0.241904786512217,False
15,15,15,15,67967,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial16,-0.297244484768483,True
16,16,16,16,67968,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial17,-0.263413844006376,False
17,17,17,17,67969,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial18,-0.0740913986182736,False
18,18,18,18,67970,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial19,-0.487281280927716,True
19,19,19,19,67971,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial20,-0.347500101343663,True
20,20,20,20,67972,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial21,-0.414613072969609,True
