,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,80192,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,-0.303835745263703,True
1,1,1,1,1,1,1,1,80193,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,-0.623587286423801,True
2,2,2,2,2,2,2,2,80194,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,0.107484354246,False
3,3,3,3,3,3,3,3,80195,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,0.407314328828509,False
4,4,4,4,4,4,4,4,80196,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,-0.0344613030715113,False
5,5,5,5,5,5,5,5,80197,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,-0.316153241196675,True
6,6,6,6,6,6,6,6,80198,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,-0.4068143049277299,True
7,7,7,7,7,7,7,7,80199,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,-0.511500306605931,True
8,8,8,8,8,8,8,8,80200,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,-0.4737158579058471,True
9,9,9,9,9,9,9,9,80201,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,-0.598941172924398,True
10,10,10,10,10,10,10,10,80202,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,-0.4068143049277299,True
11,11,11,11,11,11,11,11,80203,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,-0.5985792105626461,True
12,12,12,12,12,12,12,12,80204,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,-0.4068143049277299,True
13,13,13,13,13,13,13,13,80205,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,-0.438998988299132,True
14,14,14,14,14,14,14,14,80206,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,-0.5528337805549329,True
15,15,15,15,15,15,15,15,80207,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,-0.2742458874237199,False
16,16,16,16,16,16,16,16,80208,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,-0.414679125550938,True
17,17,17,17,17,17,17,17,80209,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,-0.4558586445394471,True
18,18,18,18,18,18,18,18,80210,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial19,-0.4920557176013061,True
19,19,19,19,19,19,19,19,80211,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial20,-0.335392599182346,True
20,20,20,20,20,20,20,20,80212,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial21,-0.316153241196675,True
