,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,30806,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial1,0.267680798212869,False
1,1,1,1,30807,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial2,-0.0633124208285554,False
2,2,2,2,30808,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial3,0.0308916988035763,False
3,3,3,3,30809,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial4,-0.0500302088203499,False
4,4,4,4,30810,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial5,-0.0742386444511713,False
5,5,5,5,30811,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial6,-0.0320921937316094,False
6,6,6,6,30812,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial7,0.0394918705654939,False
7,7,7,7,30813,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial8,-0.0197182945515109,False
8,8,8,8,30814,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial9,-0.0633124208285554,False
9,9,9,9,30815,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial10,-0.0882947089156323,False
10,10,10,10,30816,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial11,-0.0448290151345421,False
11,11,11,11,30817,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial12,-0.091175730417314,False
12,12,12,12,30818,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial13,-0.0270878399376016,False
13,13,13,13,30819,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial14,-0.0742386444511713,False
14,14,14,14,30820,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial15,-0.146286655893319,False
15,15,15,15,30821,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial16,-0.0526543526464986,False
16,16,16,16,30822,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial17,-0.0969520284481309,False
17,17,17,17,30823,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial18,-0.0320921937316094,False
18,18,18,18,30824,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial19,0.0394918705654939,False
19,19,19,19,30825,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial20,-0.156194944553568,False
20,20,20,20,30826,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial21,0.115467976737907,False
21,21,21,21,30827,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial22,0.0108950703873227,False
22,22,22,22,30828,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial23,-0.0124597219912204,False
23,23,23,23,30829,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial24,-0.055294448812707,False
24,24,24,24,30830,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial25,-0.152867001204641,False
25,25,25,25,30831,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial26,-0.149564365654555,False
26,26,26,26,30832,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial27,-0.120919184205025,False
27,27,27,27,30833,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial28,-0.0526543526464986,False
28,28,28,28,30834,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial29,0.0063235073128393,False
29,29,29,29,30835,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial30,-0.152867001204641,False
30,30,30,30,30836,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial31,-0.17671661169817,False
31,31,31,31,30837,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial32,-0.0969520284481309,False
32,32,32,32,30838,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial33,0.104610049149699,False
33,33,33,33,30839,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial34,0.0330577605600837,False
34,34,34,34,30840,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial35,-0.194591335467874,False
35,35,35,35,30841,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial36,-0.136599388490187,False
36,36,36,36,30842,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial37,-0.136599388490187,False
37,37,37,37,30843,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial38,-0.0029665684573911,False
38,38,38,38,30844,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial39,-0.114802259395343,False
39,39,39,39,30845,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial40,-0.0911613495672356,False
40,40,40,40,30846,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial41,0.0934736830317395,False
41,41,41,41,30847,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial42,-0.0346098499528562,False
42,42,42,42,30848,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial43,0.0198963145021129,False
43,43,43,43,30849,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial44,-0.0422387434876321,False
44,44,44,44,30850,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial45,-0.19095705081278,False
45,45,45,45,30851,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial46,-0.085446866042806,False
46,46,46,46,30852,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial47,0.0820442212509573,False
47,47,47,47,30853,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial48,0.026526893401126,False
48,48,48,48,30854,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial49,-0.0770136985059433,False
49,49,49,49,30855,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial50,-0.124010261182167,False
50,50,50,50,30856,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial51,-0.149564365654555,False
51,51,51,51,30857,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial52,-0.0969520284481309,False
52,52,52,52,30858,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial53,0.024327929301188,False
53,53,53,53,30859,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial54,-0.0579506924564472,False
54,54,54,54,30860,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial55,-0.213233445523932,False
55,55,55,55,30861,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial56,-0.124010261182167,False
56,56,56,56,30862,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial57,-0.0998619096024065,False
57,57,57,57,30863,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial58,0.022117774496071,False
58,58,58,58,30864,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial59,0.0520809978735142,False
59,59,59,59,30865,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial60,-0.325655624710236,True
60,60,60,60,30866,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial61,-0.130259210459168,False
61,61,61,61,30867,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial62,-0.105785441075968,False
62,62,62,62,30868,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial63,0.0541441584372877,False
63,63,63,63,30869,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial64,-0.253104957561625,False
64,64,64,64,30870,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial65,0.0683181967441997,False
65,65,65,65,30871,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial66,0.0108950703873227,False
66,66,66,66,30872,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial67,-0.0526543526464986,False
67,67,67,67,30873,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial68,-0.0320921937316094,False
68,68,68,68,30874,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial69,-0.124010261182167,False
69,69,69,69,30875,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial70,-0.149564365654555,False
70,70,70,70,30876,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial71,-0.120903783964535,False
