,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,4467,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial1,0.0580847625567009,False
1,1,1,1,1,1,1,1,4468,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial2,-0.0190811922555985,False
2,2,2,2,2,2,2,2,4469,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial3,-0.15625438528091,False
3,3,3,3,3,3,3,3,4470,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial4,-0.0982624383032231,False
4,4,4,4,4,4,4,4,4471,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial5,-0.2043042805195849,False
5,5,5,5,5,5,5,5,4472,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial6,-0.0266795715109378,False
6,6,6,6,6,6,6,6,4473,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial7,-0.0471018734399027,False
7,7,7,7,7,7,7,7,4474,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial8,-0.175288426074033,False
8,8,8,8,8,8,8,8,4475,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial9,-0.0875385729114497,False
9,9,9,9,9,9,9,9,4476,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial10,-0.170966945324928,False
10,10,10,10,10,10,10,10,4477,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial11,-0.0840307552140147,False
