,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,36878,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial1,0.0848377404040508,False
1,1,1,1,1,1,1,1,36879,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial2,-0.088966133088459,False
2,2,2,2,2,2,2,2,36880,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial3,-0.15251555612228,False
3,3,3,3,3,3,3,3,36881,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial4,-0.15251555612228,False
4,4,4,4,4,4,4,4,36882,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial5,-0.17686098250986,False
5,5,5,5,5,5,5,5,36883,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial6,-0.199723113078188,False
6,6,6,6,6,6,6,6,36884,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial7,-0.155155652288489,False
7,7,7,7,7,7,7,7,36885,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial8,-0.0457067538219937,False
8,8,8,8,8,8,8,8,36886,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial9,-0.233294783632596,False
9,9,9,9,9,9,9,9,36887,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial10,-0.259392957243699,False
10,10,10,10,10,10,10,10,36888,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial11,-0.205661517905127,False
11,11,11,11,11,11,11,11,36889,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial12,-0.139550578957913,False
12,12,12,12,12,12,12,12,36890,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial13,-0.102827771933173,False
13,13,13,13,13,13,13,13,36891,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial14,-0.21162192883322,False
14,14,14,14,14,14,14,14,36892,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial15,-0.2627895306883179,False
15,15,15,15,15,15,15,15,36893,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial16,-0.21162192883322,False
16,16,16,16,16,16,16,16,36894,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial17,0.0893854475228379,False
17,17,17,17,17,17,17,17,36895,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial18,-0.1796678021658949,False
18,18,18,18,18,18,18,18,36896,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial19,-0.2269847000820919,False
19,19,19,19,19,19,19,19,36897,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial20,-0.1796678021658949,False
20,20,20,20,20,20,20,20,36898,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial21,-0.1796678021658949,False
21,21,21,21,21,21,21,21,36899,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial22,-0.0457170450384941,False
22,22,22,22,22,22,22,22,36900,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial23,-0.12447449478587,False
23,23,23,23,23,23,23,23,36901,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial24,-0.3571833583991389,True
24,24,24,24,24,24,24,24,36902,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial25,-0.425492153064174,True
25,25,25,25,25,25,25,25,36903,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial26,-0.0799648889736688,False
26,26,26,26,26,26,26,26,36904,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial27,-0.0335297598176436,False
27,27,27,27,27,27,27,27,36905,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial28,-0.193908241280505,False
28,28,28,28,28,28,28,28,36906,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial29,-0.269628955218624,False
29,29,29,29,29,29,29,29,36907,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial30,-0.430455288981784,True
30,30,30,30,30,30,30,30,36908,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial31,-0.233294783632596,False
31,31,31,31,31,31,31,31,36909,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial32,0.0532545677588256,False
32,32,32,32,32,32,32,32,36910,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial33,-0.15251555612228,False
33,33,33,33,33,33,33,33,36911,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial34,-0.3055602311024569,True
34,34,34,34,34,34,34,34,36912,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial35,-0.3614206180412659,True
