,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,77111,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial1,-0.467875781674415,True
1,1,1,1,77112,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial2,-0.50860809673231,True
2,2,2,2,77113,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial3,-0.552796621738063,True
3,3,3,3,77114,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial4,-0.602850720609605,True
4,4,4,4,77115,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial5,-0.577475312991083,True
5,5,5,5,77116,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial6,-0.449181382217562,True
6,6,6,6,77117,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial7,-0.577102954166984,True
7,7,7,7,77118,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial8,-0.616354576744733,True
8,8,8,8,77119,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial9,-0.477731010826949,True
9,9,9,9,77120,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial10,-0.138916566462883,False
10,10,10,10,77121,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial11,-0.49772531404344,True
11,11,11,11,77122,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial12,-0.541506587308719,True
12,12,12,12,77123,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial13,-0.577102954166984,True
13,13,13,13,77124,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial14,-0.530168429128449,True
14,14,14,14,77125,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial15,-0.350233830991008,True
15,15,15,15,77126,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial16,-0.629801300471979,True
16,16,16,16,77127,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial17,-0.564809914783663,True
17,17,17,17,77128,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial18,-0.616354576744733,True
18,18,18,18,77129,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial19,-0.46816531133974,True
19,19,19,19,77130,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial20,-0.365320086146053,True
20,20,20,20,77131,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial21,-0.477731010826949,True
21,21,21,21,77132,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial22,-0.615879529994762,True
22,22,22,22,77133,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial23,-0.553207413117022,True
23,23,23,23,77134,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial24,-0.602455967228174,True
24,24,24,24,77135,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial25,-0.541506587308719,True
25,25,25,25,77136,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial26,-0.498087161517009,True
26,26,26,26,77137,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial27,-0.689708451967498,True
27,27,27,27,77138,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial28,-0.615879529994762,True
28,28,28,28,77139,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial29,-0.553207413117022,True
29,29,29,29,77140,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial30,-0.308319679512093,True
30,30,30,30,77141,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial31,-0.477731010826949,True
31,31,31,31,77142,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial32,-0.519064484775951,True
32,32,32,32,77143,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial33,-0.15753963091693,False
33,33,33,33,77144,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial34,-0.388959930446356,True
34,34,34,34,77145,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial35,-0.308319679512093,True
35,35,35,35,77146,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial36,-0.191865206914849,False
36,36,36,36,77147,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial37,-0.27006644948472,False
37,37,37,37,77148,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial38,-0.498087161517009,True
38,38,38,38,77149,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial39,-0.644111781435286,True
39,39,39,39,77150,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial40,-0.577102954166984,True
40,40,40,40,77151,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial41,-0.449181382217562,True
41,41,41,41,77152,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial42,-0.577475312991083,True
42,42,42,42,77153,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial43,-0.519390246372851,True
43,43,43,43,77154,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial44,-0.564809914783663,True
44,44,44,44,77155,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial45,-0.616354576744733,True
45,45,45,45,77156,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial46,-0.397121082193737,True
46,46,46,46,77157,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial47,0.0829005179914821,False
47,47,47,47,77158,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial48,-0.44021805274744,True
48,48,48,48,77159,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial49,-0.477731010826949,True
49,49,49,49,77160,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial50,-0.439946562126865,True
50,50,50,50,77161,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial51,-0.477731010826949,True
51,51,51,51,77162,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial52,-0.519064484775951,True
52,52,52,52,77163,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial53,-0.40522969252015,True
53,53,53,53,77164,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial54,0.0606391228553851,False
54,54,54,54,77165,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial55,-0.315086992752891,True
55,55,55,55,77166,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial56,0.219201163172849,False
56,56,56,56,77167,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial57,-0.0140569970889093,False
57,57,57,57,77168,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial58,-0.0106433258556997,False
58,58,58,58,77169,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial59,-0.422089348760465,True
59,59,59,59,77170,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial60,-0.229110594966853,False
60,60,60,60,77171,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial61,-0.439946562126865,True
61,61,61,61,77172,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial62,-0.40522969252015,True
62,62,62,62,77173,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial63,-0.616354576744733,True
63,63,63,63,77174,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial64,-0.33586760469468,True
64,64,64,64,77175,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial65,-0.373045009148748,True
65,65,65,65,77176,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial66,-0.40522969252015,True
66,66,66,66,77177,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial67,-0.530168429128449,True
67,67,67,67,77178,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial68,-0.564809914783663,True
68,68,68,68,77179,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial69,-0.519390246372851,True
69,69,69,69,77180,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial70,-0.552796621738063,True
70,70,70,70,77181,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial71,-0.602850720609605,True
71,71,71,71,77182,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial72,-0.553207413117022,True
72,72,72,72,77183,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial73,-0.589817990644819,True
73,73,73,73,77184,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial74,-0.644111781435286,True
74,74,74,74,77185,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial75,-0.689708451967498,True
75,75,75,75,77186,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial76,-0.449181382217562,True
76,76,76,76,77187,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial77,-0.413450022766841,True
77,77,77,77,77188,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial78,-0.530168429128449,True
78,78,78,78,77189,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial79,-0.564809914783663,True
79,79,79,79,77190,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial80,0.0122579694468432,False
80,80,80,80,77191,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial81,0.0123537697005927,False
81,81,81,81,77192,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial82,-0.50860809673231,True
82,82,82,82,77193,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial83,-0.553207413117022,True
83,83,83,83,77194,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial84,-0.508290320267959,True
84,84,84,84,77195,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial85,-0.553207413117022,True
85,85,85,85,77196,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial86,-0.589817990644819,True
86,86,86,86,77197,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial87,-0.458569626580911,True
87,87,87,87,77198,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial88,-0.589434902279576,True
88,88,88,88,77199,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial89,-0.629801300471979,True
89,89,89,89,77200,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial90,-0.689708451967498,True
90,90,90,90,77201,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial91,-0.44021805274744,True
91,91,91,91,77202,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial92,-0.673842409351361,True
92,92,92,92,77203,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial93,-0.508290320267959,True
93,93,93,93,77204,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial94,-0.46816531133974,True
94,94,94,94,77205,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial95,-0.541506587308719,True
95,95,95,95,77206,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial96,-0.577102954166984,True
96,96,96,96,77207,SRH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial97,-0.564809914783663,True
