,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,132911,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial1,0.0314905529730507,False
1,1,1,1,132912,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial2,0.020306386020537,False
2,2,2,2,132913,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial3,-0.250340980649723,False
3,3,3,3,132914,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial4,-0.0959087821829061,False
4,4,4,4,132915,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial5,-0.131906435454425,False
5,5,5,5,132916,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial6,-0.0845434181783311,False
6,6,6,6,132917,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial7,-0.117838987571699,False
7,7,7,7,132918,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial8,-0.203645488683584,False
8,8,8,8,132919,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial9,-0.0178256264343331,False
9,9,9,9,132920,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial10,-0.140935751996225,False
10,10,10,10,132921,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial11,-0.079762146232349,False
11,11,11,11,132922,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial12,-0.189133105613999,False
12,12,12,12,132923,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial13,-0.161486851859614,False
13,13,13,13,132924,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial14,-0.0360700805504321,False
14,14,14,14,132925,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial15,-0.165330190941375,False
15,15,15,15,132926,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial16,-0.0734679131346607,False
16,16,16,16,132927,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial17,-0.135495666477869,False
17,17,17,17,132928,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial18,-0.189133105613999,False
18,18,18,18,132929,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial19,-0.091001447688162,False
19,19,19,19,132930,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial20,-0.004295108984798,False
20,20,20,20,132931,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial21,-0.112678992432799,False
21,21,21,21,132932,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial22,-0.179056215448132,False
22,22,22,22,132933,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial23,-0.139114808104599,False
23,23,23,23,132934,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial24,0.043588674596319,False
24,24,24,24,132935,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial25,-0.091001447688162,False
25,25,25,25,132936,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial26,-0.0734679131346607,False
26,26,26,26,132937,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial27,-0.0447562597355247,False
27,27,27,27,132938,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial28,-0.177068594212619,False
28,28,28,28,132939,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial29,0.0088265683371071,False
29,29,29,29,132940,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial30,-0.0566148662961892,False
30,30,30,30,132941,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial31,-0.091001447688162,False
31,31,31,31,132942,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial32,-0.0861489448937496,False
32,32,32,32,132943,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial33,0.050689015014258,False
33,33,33,33,132944,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial34,0.0856316635674452,False
34,34,34,34,132945,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial35,-0.0029649563924509,False
35,35,35,35,132946,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial36,0.0075320979841082,False
36,36,36,36,132947,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial37,0.019045733518793,False
37,37,37,37,132948,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial38,-0.0829438050185383,False
38,38,38,38,132949,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial39,0.0023152847229819,False
39,39,39,39,132950,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial40,0.145245122628837,False
40,40,40,40,132951,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial41,0.140498687604375,False
41,41,41,41,132952,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial42,0.0611265009153352,False
42,42,42,42,132953,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial43,0.200157793949525,False
