,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,68164,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial1,0.204861537232646,False
1,1,1,1,1,1,1,1,68165,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial2,0.0367209712914374,False
2,2,2,2,2,2,2,2,68166,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial3,-0.0532284581725824,False
3,3,3,3,3,3,3,3,68167,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial4,-0.0587143561506132,False
4,4,4,4,4,4,4,4,68168,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial5,-0.0371746782945035,False
5,5,5,5,5,5,5,5,68169,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial6,0.148162951859574,False
6,6,6,6,6,6,6,6,68170,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial7,0.392499474795829,False
7,7,7,7,7,7,7,7,68171,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial8,-0.0267926425007818,False
8,8,8,8,8,8,8,8,68172,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial9,-0.047819966259472,False
9,9,9,9,9,9,9,9,68173,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial10,-0.0002706375266066,False
10,10,10,10,10,10,10,10,68174,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial11,0.0411227787800343,False
11,11,11,11,11,11,11,11,68175,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial12,0.0555120163564666,False
12,12,12,12,12,12,12,12,68176,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial13,0.2541153794815439,False
13,13,13,13,13,13,13,13,68177,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial14,0.133033788272509,False
14,14,14,14,14,14,14,14,68178,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial15,0.0934249298749452,False
15,15,15,15,15,15,15,15,68179,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial16,-0.5991174464144841,True
16,16,16,16,16,16,16,16,68180,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial17,-0.691263669626476,True
17,17,17,17,17,17,17,17,68181,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial18,-0.9002113136105899,True
18,18,18,18,18,18,18,18,68182,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial19,-0.632251343218812,True
19,19,19,19,19,19,19,19,68183,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial20,-0.80837706872282,True
20,20,20,20,20,20,20,20,68184,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial21,-0.8518427625039101,True
21,21,21,21,21,21,21,21,68185,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial22,-0.5125482667446459,True
22,22,22,22,22,22,22,22,68186,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial23,-0.0718003592966219,False
23,23,23,23,23,23,23,23,68187,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial24,-0.1094070643868009,False
24,24,24,24,24,24,24,24,68188,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial25,-0.0991777994508811,False
25,25,25,25,25,25,25,25,68189,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial26,-0.0149858517824391,False
26,26,26,26,26,26,26,26,68190,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial27,-0.051415117409114,False
27,27,27,27,27,27,27,27,68191,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial28,0.0789253531095171,False
28,28,28,28,28,28,28,28,68192,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial29,0.288532944285237,False
29,29,29,29,29,29,29,29,68193,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial30,-0.0233779115776049,False
30,30,30,30,30,30,30,30,68194,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial31,-0.1052802555183699,False
31,31,31,31,31,31,31,31,68195,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial32,0.153834370387781,False
32,32,32,32,32,32,32,32,68196,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial33,-0.0442276333960843,False
