,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,151923,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial1,0.238615805694535,False
1,1,1,1,1,1,1,1,151924,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial2,-0.132171776166116,False
2,2,2,2,2,2,2,2,151925,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial3,-0.1103291920534,False
3,3,3,3,3,3,3,3,151926,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial4,-0.208543418716867,False
4,4,4,4,4,4,4,4,151927,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial5,-0.293139991260043,True
5,5,5,5,5,5,5,5,151928,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial6,-0.0672430331362648,False
6,6,6,6,6,6,6,6,151929,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial7,-0.261843400362393,False
7,7,7,7,7,7,7,7,151930,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial8,-0.285037134692907,True
8,8,8,8,8,8,8,8,151931,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial9,-0.349398722121427,True
9,9,9,9,9,9,9,9,151932,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial10,-0.378119516695563,True
10,10,10,10,10,10,10,10,151933,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial11,-0.331321716668534,True
11,11,11,11,11,11,11,11,151934,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial12,-0.0869876524519526,False
12,12,12,12,12,12,12,12,151935,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial13,-0.2290993014015139,False
13,13,13,13,13,13,13,13,151936,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial14,-0.354090578929152,True
14,14,14,14,14,14,14,14,151937,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial15,-0.382959262982004,True
15,15,15,15,15,15,15,15,151938,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial16,-0.41404526458656,True
16,16,16,16,16,16,16,16,151939,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial17,-0.358668443634259,True
17,17,17,17,17,17,17,17,151940,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial18,-0.430381033148311,True
18,18,18,18,18,18,18,18,151941,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial19,-0.373015884389904,True
19,19,19,19,19,19,19,19,151942,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial20,-0.3634382203366779,True
20,20,20,20,20,20,20,20,151943,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial21,-0.1733151638004,False
21,21,21,21,21,21,21,21,151944,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial22,-0.3931356450963071,True
22,22,22,22,22,22,22,22,151945,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial23,-0.4248214125399871,True
23,23,23,23,23,23,23,23,151946,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial24,-0.3682850930385321,True
24,24,24,24,24,24,24,24,151947,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial25,-0.354090578929152,True
25,25,25,25,25,25,25,25,151948,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial26,-0.3096873323993599,True
26,26,26,26,26,26,26,26,151949,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial27,-0.340187004644342,True
27,27,27,27,27,27,27,27,151950,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial28,-0.236108047212157,False
28,28,28,28,28,28,28,28,151951,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial29,-0.3268682797388581,True
29,29,29,29,29,29,29,29,151952,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial30,-0.354090578929152,True
30,30,30,30,30,30,30,30,151953,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial31,-0.34477986904756,True
31,31,31,31,31,31,31,31,151954,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial32,-0.161075573545113,False
32,32,32,32,32,32,32,32,151955,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial33,-0.301396905904285,True
33,33,33,33,33,33,33,33,151956,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial34,-0.3268682797388581,True
34,34,34,34,34,34,34,34,151957,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial35,-0.483654383599152,True
35,35,35,35,35,35,35,35,151958,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial36,-0.215327435270368,False
36,36,36,36,36,36,36,36,151959,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial37,-0.335664586321828,True
37,37,37,37,37,37,37,37,151960,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial38,-0.293139991260043,True
38,38,38,38,38,38,38,38,151961,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial39,-0.398146642611986,True
39,39,39,39,39,39,39,39,151962,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial40,-0.382959262982004,True
40,40,40,40,40,40,40,40,151963,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial41,-0.301396905904285,True
41,41,41,41,41,41,41,41,151964,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial42,-0.261843400362393,False
