,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,129069,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial1,0.0329667624493228,False
1,1,1,1,129070,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial2,0.0889795745748341,False
2,2,2,2,129071,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial3,-0.0657981456214993,False
3,3,3,3,129072,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial4,0.289778984520678,False
4,4,4,4,129073,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial5,-0.0184073953597981,False
5,5,5,5,129074,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial6,-0.112872338039483,False
6,6,6,6,129075,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial7,-0.0587068870561755,False
7,7,7,7,129076,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial8,-0.0499422824727431,False
8,8,8,8,129077,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial9,0.0839064538104521,False
9,9,9,9,129078,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial10,0.0064905244759758,False
10,10,10,10,129079,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial11,-0.1460280538968,False
11,11,11,11,129080,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial12,-0.0297482962401325,False
12,12,12,12,129081,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial13,-0.0516863006675936,False
13,13,13,13,129082,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial14,0.0064905244759758,False
14,14,14,14,129083,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial15,-0.0840686736655609,False
15,15,15,15,129084,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial16,-0.10504504410948,False
16,16,16,16,129085,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial17,-0.0516863006675936,False
17,17,17,17,129086,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial18,0.0064905244759758,False
18,18,18,18,129087,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial19,0.0864504217263091,False
19,19,19,19,129088,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial20,-0.0414524489624188,False
20,20,20,20,129089,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial21,-0.139583035808733,False
21,21,21,21,129090,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial22,-0.0120438758517944,False
22,22,22,22,129091,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial23,-0.137511994233941,False
23,23,23,23,129092,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial24,0.0257381046486875,False
24,24,24,24,129093,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial25,-0.0747825925526366,False
25,25,25,25,129094,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial26,-0.1460280538968,False
26,26,26,26,129095,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial27,-0.0711212419364169,False
27,27,27,27,129096,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial28,-0.0933862089480857,False
28,28,28,28,129097,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial29,0.177010037889433,False
29,29,29,29,129098,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial30,0.0049669884766423,False
30,30,30,30,129099,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial31,-0.0281473828124432,False
31,31,31,31,129100,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial32,-0.108945992524759,False
32,32,32,32,129101,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial33,-0.101120655012802,False
33,33,33,33,129102,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial34,0.101293460166864,False
34,34,34,34,129103,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial35,-0.0766203273368609,False
