,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,59302,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial1,-0.153423618758374,False
1,1,1,1,1,1,1,1,59303,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial2,-0.400006457745164,True
2,2,2,2,2,2,2,2,59304,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial3,-0.4865002351400579,True
3,3,3,3,3,3,3,3,59305,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial4,-0.5946152217351679,True
4,4,4,4,4,4,4,4,59306,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial5,-0.493962969811016,True
5,5,5,5,5,5,5,5,59307,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial6,-0.532920827082779,True
6,6,6,6,6,6,6,6,59308,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial7,-0.644335915422216,True
7,7,7,7,7,7,7,7,59309,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial8,-0.41842954057195,True
8,8,8,8,8,8,8,8,59310,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial9,0.060805582694059,False
9,9,9,9,9,9,9,9,59311,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial10,-0.156890852625565,False
10,10,10,10,10,10,10,10,59312,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial11,-0.284173879094225,True
11,11,11,11,11,11,11,11,59313,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial12,-0.400006457745164,True
12,12,12,12,12,12,12,12,59314,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial13,-0.1966185573351909,False
13,13,13,13,13,13,13,13,59315,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial14,-0.288702296133708,True
14,14,14,14,14,14,14,14,59316,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial15,-0.5169554249262129,True
15,15,15,15,15,15,15,15,59317,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial16,-0.43130106960186,True
16,16,16,16,16,16,16,16,59318,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial17,-0.525005525600613,True
17,17,17,17,17,17,17,17,59319,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial18,-0.4443652746663499,True
18,18,18,18,18,18,18,18,59320,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial19,-0.471913199848937,True
19,19,19,19,19,19,19,19,59321,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial20,-0.509090604303005,True
20,20,20,20,20,20,20,20,59322,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial21,-0.3329217995847839,True
21,21,21,21,21,21,21,21,59323,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial22,0.0987854880293892,False
22,22,22,22,22,22,22,22,59324,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial23,-0.2750978857128029,True
