,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,147223,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial1,0.17219823325344,False
1,1,1,1,147224,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial2,-0.463185536372951,True
2,2,2,2,147225,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial3,-0.230643079656692,False
3,3,3,3,147226,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial4,-0.171359880560082,False
4,4,4,4,147227,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial5,-0.171359880560082,False
5,5,5,5,147228,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial6,-0.434001067704984,True
6,6,6,6,147229,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial7,0.0449304338990801,False
7,7,7,7,147230,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial8,-0.147361922683816,False
8,8,8,8,147231,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial9,-0.147361922683816,False
9,9,9,9,147232,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial10,-0.535182759635821,True
10,10,10,10,147233,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial11,-0.21337215203005,False
11,11,11,11,147234,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial12,-0.371206984325593,True
12,12,12,12,147235,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial13,-0.494473388395263,True
13,13,13,13,147236,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial14,-0.165196968774751,False
14,14,14,14,147237,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial15,-0.648357939907837,True
15,15,15,15,147238,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial16,0.0650491463098355,False
16,16,16,16,147239,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial17,-0.244982982419596,False
17,17,17,17,147240,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial18,-0.24138504102888,False
18,18,18,18,147241,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial19,-0.15916521344752,False
19,19,19,19,147242,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial20,-0.507735067822584,True
20,20,20,20,147243,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial21,-0.174420155417851,False
21,21,21,21,147244,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial22,-0.124648538686856,False
