,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,123309,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial1,0.109854948054533,False
1,1,1,1,123310,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial2,-0.181459877213252,False
2,2,2,2,123311,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial3,0.0108456307981086,False
3,3,3,3,123312,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial4,-0.17052084846933,False
4,4,4,4,123313,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial5,-0.173236626298573,False
5,5,5,5,123314,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial6,0.0298267480792753,False
6,6,6,6,123315,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial7,-0.233914911567984,False
7,7,7,7,123316,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial8,-0.0856452961083973,False
8,8,8,8,123317,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial9,-0.167915194022264,False
9,9,9,9,123318,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial10,-0.323127484717166,True
10,10,10,10,123319,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial11,-0.0071958760336099,False
11,11,11,11,123320,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial12,-0.24650267044973,False
12,12,12,12,123321,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial13,-0.24338475960168,False
13,13,13,13,123322,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial14,-0.195355469684305,False
14,14,14,14,123323,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial15,-0.269499766006022,False
15,15,15,15,123324,TXM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial16,-0.0599120218522611,False
