,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,22275,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,0.0711627630727896,False
1,1,1,1,22276,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,0.361639552804189,False
2,2,2,2,22277,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,-0.0030291225526601,False
3,3,3,3,22278,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,-0.213456452555961,False
4,4,4,4,22279,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,-0.172577068188065,False
5,5,5,5,22280,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,-0.102838584931364,False
6,6,6,6,22281,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,0.291349080714262,False
7,7,7,7,22282,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,-0.0445869700942807,False
8,8,8,8,22283,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,-0.187469049157964,False
9,9,9,9,22284,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,-0.190014158731028,False
10,10,10,10,22285,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,-0.0537504544355931,False
11,11,11,11,22286,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,0.263642462027488,False
12,12,12,12,22287,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,-0.02679424480697,False
13,13,13,13,22288,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,-0.165306296173234,False
14,14,14,14,22289,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,-0.167724429842276,False
15,15,15,15,22290,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,-0.100786257490526,False
16,16,16,16,22291,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,0.133299533744454,False
17,17,17,17,22292,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,-0.0164361751138715,False
18,18,18,18,22293,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,0.0641605775772005,False
19,19,19,19,22294,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,0.446830406464932,False
20,20,20,20,22295,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,0.0780538404770366,False
21,21,21,21,22296,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,0.0655658454580261,False
22,22,22,22,22297,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,0.32906357677702,False
23,23,23,23,22298,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,0.006783553436187,False
24,24,24,24,22299,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,0.286280848755654,False
25,25,25,25,22300,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,0.0002610028943896,False
26,26,26,26,22301,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,-0.111231009986664,False
27,27,27,27,22302,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,-0.0987024157447256,False
28,28,28,28,22303,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,-0.197675589316555,False
29,29,29,29,22304,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,-0.141962872908997,False
30,30,30,30,22305,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,0.437347145218547,False
31,31,31,31,22306,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,-0.0612664763118378,False
32,32,32,32,22307,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,-0.124120882848138,False
33,33,33,33,22308,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,-0.0482090389095937,False
