,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,73995,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial1,-0.580845995274933,True
1,1,1,1,73996,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial2,-0.131987374490116,False
2,2,2,2,73997,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial3,-0.800031574785159,True
3,3,3,3,73998,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial4,-0.492811565389502,True
4,4,4,4,73999,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial5,-0.0302417339608612,False
5,5,5,5,74000,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial6,-0.380468251535104,True
6,6,6,6,74001,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial7,0.169042621173865,False
7,7,7,7,74002,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial8,0.0323696787189891,False
8,8,8,8,74003,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial9,-0.283501582799109,True
9,9,9,9,74004,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial10,-0.463233791506038,True
10,10,10,10,74005,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial11,-0.156584537718036,False
11,11,11,11,74006,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial12,-0.531248300130267,True
12,12,12,12,74007,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial13,-0.306695317129623,True
13,13,13,13,74008,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial14,-0.499032596832286,True
14,14,14,14,74009,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial15,0.0791087991744965,False
15,15,15,15,74010,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial16,-0.171019111482711,False
16,16,16,16,74011,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial17,-0.505312566035868,True
17,17,17,17,74012,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial18,-0.162375216598932,False
18,18,18,18,74013,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial19,-0.492811565389502,True
